Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,403.8250000000012
2021-06-17,0,2021-06-17 00:00:00,415.80000000000155
2021-06-24,0,2021-06-24 00:00:00,-506.15000000000055
2021-07-01,0,2021-07-01 00:00:00,1584.0249999999994
2021-07-08,0,2021-07-08 00:00:00,-1494.0249999999965
2021-07-15,0,2021-07-15 00:00:00,970.0250000000005
2021-07-22,0,2021-07-22 00:00:00,-276.5999999999999
2021-07-29,0,2021-07-29 00:00:00,-35.77499999999918
2021-08-05,0,2021-08-05 00:00:00,-805.7625000000007
2021-08-12,0,2021-08-12 00:00:00,-1186.7249999999995
2021-08-26,0,2021-08-26 00:00:00,169.0500000000011
2021-09-02,0,2021-09-02 00:00:00,-939.9000000000005
2021-09-09,0,2021-09-09 00:00:00,2167.374999999999
2021-09-16,0,2021-09-16 00:00:00,-1829.5249999999996
2021-09-23,0,2021-09-23 00:00:00,-933.5749999999998
2021-09-30,0,2021-09-30 00:00:00,1420.050000000002
2021-10-07,0,2021-10-07 00:00:00,1497.3999999999992
2021-10-14,0,2021-10-14 00:00:00,1095.3000000000002
2021-10-21,0,2021-10-21 00:00:00,-3105.9249999999975
2021-10-28,0,2021-10-28 00:00:00,-4152.437500000001
2021-11-11,0,2021-11-11 00:00:00,-1379.5749999999994
2021-11-18,0,2021-11-18 00:00:00,-3291.1375000000007
2021-11-25,0,2021-11-25 00:00:00,576.6125000000038
2021-12-02,0,2021-12-02 00:00:00,299.1249999999991
2021-12-09,0,2021-12-09 00:00:00,1547.8250000000007
2021-12-16,0,2021-12-16 00:00:00,-826.9999999999991
2021-12-23,0,2021-12-23 00:00:00,1549.5249999999992
2021-12-30,0,2021-12-30 00:00:00,1321.5749999999994
2022-01-06,0,2022-01-06 00:00:00,-490.4249999999993
2022-01-13,0,2022-01-13 00:00:00,848.5500000000006
2022-01-20,0,2022-01-20 00:00:00,-1108.4375000000018
2022-01-27,0,2022-01-27 00:00:00,6806.325000000002
2022-02-03,0,2022-02-03 00:00:00,-1216.0875000000015
2022-02-10,0,2022-02-10 00:00:00,-1085.0750000000007
2022-02-17,0,2022-02-17 00:00:00,3511.0500000000006
2022-02-24,0,2022-02-24 00:00:00,-6173.125
2022-03-03,0,2022-03-03 00:00:00,-3035.249999999999
2022-03-10,0,2022-03-10 00:00:00,-686.9249999999975
2022-03-17,0,2022-03-17 00:00:00,-1732.050000000003
2022-03-24,0,2022-03-24 00:00:00,3495.025
2022-03-31,0,2022-03-31 00:00:00,189.70000000000118
2022-04-07,0,2022-04-07 00:00:00,38.42500000000064
2022-04-21,0,2022-04-21 00:00:00,-603.7124999999996
2022-04-28,0,2022-04-28 00:00:00,-859.6624999999985
2022-05-05,0,2022-05-05 00:00:00,-3926.500000000001
2022-05-12,0,2022-05-12 00:00:00,47.375
2022-05-19,0,2022-05-19 00:00:00,-4232.225000000003
2022-05-26,0,2022-05-26 00:00:00,5251.375
2022-06-02,0,2022-06-02 00:00:00,-2678.4500000000007
2022-06-09,0,2022-06-09 00:00:00,-1070.8249999999998
2022-06-16,0,2022-06-16 00:00:00,-3208.7
2022-06-23,0,2022-06-23 00:00:00,6607.449999999999
2022-06-30,0,2022-06-30 00:00:00,1672.499999999999
2022-07-07,0,2022-07-07 00:00:00,2636.1
2022-07-14,0,2022-07-14 00:00:00,-1255.949999999999
2022-07-21,0,2022-07-21 00:00:00,-989.8750000000009
2022-07-28,0,2022-07-28 00:00:00,-754.724999999999
2022-08-04,0,2022-08-04 00:00:00,-459.3625000000002
2022-08-11,0,2022-08-11 00:00:00,1506.050000000001
2022-08-18,0,2022-08-18 00:00:00,-1194.375
2022-08-25,0,2022-08-25 00:00:00,-1417.9624999999996
2022-09-01,0,2022-09-01 00:00:00,3781.8249999999994
2022-09-08,0,2022-09-08 00:00:00,2820.4500000000003
2022-09-15,0,2022-09-15 00:00:00,-2700.037500000003
2022-09-22,0,2022-09-22 00:00:00,6577.725000000001
2022-09-29,0,2022-09-29 00:00:00,1016.1999999999998
2022-10-06,0,2022-10-06 00:00:00,508.75
2022-10-13,0,2022-10-13 00:00:00,-889.9750000000004
2022-10-20,0,2022-10-20 00:00:00,-1352.6000000000004
2022-10-27,0,2022-10-27 00:00:00,-1359.0
2022-11-03,0,2022-11-03 00:00:00,2564.85
2022-11-10,0,2022-11-10 00:00:00,646.4000000000001
2022-11-17,0,2022-11-17 00:00:00,1475.5000000000005
2022-11-24,0,2022-11-24 00:00:00,-1431.1750000000002
2022-12-01,0,2022-12-01 00:00:00,883.7750000000005
2022-12-08,0,2022-12-08 00:00:00,-156.55000000000246
2022-12-15,0,2022-12-15 00:00:00,-901.6625000000008
2022-12-22,0,2022-12-22 00:00:00,-2706.3999999999987
2022-12-29,0,2022-12-29 00:00:00,-1201.1000000000004
2023-01-05,0,2023-01-05 00:00:00,-462.4874999999993
2023-01-12,0,2023-01-12 00:00:00,-659.6000000000004
2023-01-19,0,2023-01-19 00:00:00,1242.65
2023-02-02,0,2023-02-02 00:00:00,2034.574999999999
2023-02-09,0,2023-02-09 00:00:00,-1057.4249999999993
2023-02-16,0,2023-02-16 00:00:00,1460.7000000000007
2023-02-23,0,2023-02-23 00:00:00,-805.8250000000003
