Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,3739.8500000000004
2021-06-17,0,2021-06-17 00:00:00,3606.550000000001
2021-06-24,0,2021-06-24 00:00:00,2238.7000000000007
2021-07-01,0,2021-07-01 00:00:00,3806.400000000001
2021-07-08,0,2021-07-08 00:00:00,-11804.9375
2021-07-15,0,2021-07-15 00:00:00,2696.225
2021-07-22,0,2021-07-22 00:00:00,1288.7000000000007
2021-07-29,0,2021-07-29 00:00:00,1769.2749999999987
2021-08-05,0,2021-08-05 00:00:00,-1065.5875000000005
2021-08-12,0,2021-08-12 00:00:00,-375.65000000000055
2021-08-26,0,2021-08-26 00:00:00,2393.8250000000016
2021-09-02,0,2021-09-02 00:00:00,-1947.1124999999993
2021-09-09,0,2021-09-09 00:00:00,4918.675000000001
2021-09-16,0,2021-09-16 00:00:00,-3734.175
2021-09-23,0,2021-09-23 00:00:00,-3487.3374999999996
2021-09-30,0,2021-09-30 00:00:00,8345.000000000002
2021-10-07,0,2021-10-07 00:00:00,4775.000000000001
2021-10-14,0,2021-10-14 00:00:00,6220.600000000001
2021-10-21,0,2021-10-21 00:00:00,-3225.187499999998
2021-10-28,0,2021-10-28 00:00:00,-12525.8125
2021-11-11,0,2021-11-11 00:00:00,-1071.9750000000004
2021-11-18,0,2021-11-18 00:00:00,-1846.6000000000004
2021-11-25,0,2021-11-25 00:00:00,-5356.662499999997
2021-12-02,0,2021-12-02 00:00:00,-633.7000000000007
2021-12-09,0,2021-12-09 00:00:00,4914.000000000002
2021-12-16,0,2021-12-16 00:00:00,2692.2000000000016
2021-12-23,0,2021-12-23 00:00:00,5753.800000000001
2021-12-30,0,2021-12-30 00:00:00,6194.45
2022-01-06,0,2022-01-06 00:00:00,7952.425
2022-01-13,0,2022-01-13 00:00:00,4208.0
2022-01-20,0,2022-01-20 00:00:00,-10048.449999999999
2022-01-27,0,2022-01-27 00:00:00,12562.0
2022-02-03,0,2022-02-03 00:00:00,-7478.950000000001
2022-02-10,0,2022-02-10 00:00:00,-2021.550000000001
2022-02-17,0,2022-02-17 00:00:00,7809.699999999999
2022-02-24,0,2022-02-24 00:00:00,-15482.525000000001
2022-03-03,0,2022-03-03 00:00:00,-7128.750000000004
2022-03-10,0,2022-03-10 00:00:00,3266.574999999997
2022-03-17,0,2022-03-17 00:00:00,325.75
2022-03-24,0,2022-03-24 00:00:00,8064.499999999998
2022-03-31,0,2022-03-31 00:00:00,3514.2750000000024
2022-04-07,0,2022-04-07 00:00:00,6877.449999999999
2022-04-21,0,2022-04-21 00:00:00,-6538.637500000003
2022-04-28,0,2022-04-28 00:00:00,-5060.562500000004
2022-05-05,0,2022-05-05 00:00:00,-1454.2750000000033
2022-05-12,0,2022-05-12 00:00:00,4658.925000000001
2022-05-19,0,2022-05-19 00:00:00,-3049.625000000002
2022-05-26,0,2022-05-26 00:00:00,9752.675000000001
2022-06-02,0,2022-06-02 00:00:00,-2823.750000000002
2022-06-09,0,2022-06-09 00:00:00,-5800.475
2022-06-16,0,2022-06-16 00:00:00,-30369.724999999995
2022-06-23,0,2022-06-23 00:00:00,9929.125
2022-06-30,0,2022-06-30 00:00:00,6832.674999999998
2022-07-07,0,2022-07-07 00:00:00,9772.65
2022-07-14,0,2022-07-14 00:00:00,-825.9499999999989
2022-07-21,0,2022-07-21 00:00:00,1195.300000000001
2022-07-28,0,2022-07-28 00:00:00,-1418.0624999999982
2022-08-04,0,2022-08-04 00:00:00,-1835.3624999999975
2022-08-11,0,2022-08-11 00:00:00,7074.375
2022-08-18,0,2022-08-18 00:00:00,-1721.6499999999996
2022-08-25,0,2022-08-25 00:00:00,-4870.250000000002
2022-09-01,0,2022-09-01 00:00:00,9758.849999999997
2022-09-08,0,2022-09-08 00:00:00,8019.849999999999
2022-09-15,0,2022-09-15 00:00:00,-4286.7125
2022-09-22,0,2022-09-22 00:00:00,11496.675
2022-09-29,0,2022-09-29 00:00:00,-1536.7500000000018
2022-10-06,0,2022-10-06 00:00:00,4636.974999999999
2022-10-13,0,2022-10-13 00:00:00,3189.9249999999993
2022-10-20,0,2022-10-20 00:00:00,-32.649999999999636
2022-10-27,0,2022-10-27 00:00:00,-1061.2000000000007
2022-11-03,0,2022-11-03 00:00:00,7174.999999999999
2022-11-10,0,2022-11-10 00:00:00,3244.500000000001
2022-11-17,0,2022-11-17 00:00:00,4299.675000000001
2022-11-24,0,2022-11-24 00:00:00,-5405.375
2022-12-01,0,2022-12-01 00:00:00,3784.375000000001
2022-12-08,0,2022-12-08 00:00:00,1823.175000000001
2022-12-15,0,2022-12-15 00:00:00,-8100.237499999997
2022-12-22,0,2022-12-22 00:00:00,1080.2999999999993
2022-12-29,0,2022-12-29 00:00:00,-2045.0999999999985
2023-01-05,0,2023-01-05 00:00:00,-768.5375000000004
2023-01-12,0,2023-01-12 00:00:00,2516.874999999999
2023-01-19,0,2023-01-19 00:00:00,6312.699999999998
2023-02-02,0,2023-02-02 00:00:00,11387.199999999999
2023-02-09,0,2023-02-09 00:00:00,-954.4749999999985
2023-02-16,0,2023-02-16 00:00:00,4094.1249999999995
2023-02-23,0,2023-02-23 00:00:00,2377.7249999999995
2023-03-02,0,2023-03-02 00:00:00,5191.3
2023-03-09,0,2023-03-09 00:00:00,-7599.462499999998
2023-03-16,0,2023-03-16 00:00:00,1135.6000000000004
2023-03-23,0,2023-03-23 00:00:00,1258.9874999999984
2023-04-06,0,2023-04-06 00:00:00,443.6125000000002
2023-04-13,0,2023-04-13 00:00:00,5621.124999999999
2023-04-20,0,2023-04-20 00:00:00,1924.375
2023-04-27,0,2023-04-27 00:00:00,1618.7749999999996
2023-05-04,0,2023-05-04 00:00:00,-6965.750000000004
2023-05-11,0,2023-05-11 00:00:00,6644.675
2023-05-18,0,2023-05-18 00:00:00,-3156.6749999999975
2023-05-25,0,2023-05-25 00:00:00,5941.175
2023-06-01,0,2023-06-01 00:00:00,3281.55
2023-06-08,0,2023-06-08 00:00:00,-4962.075000000001
2023-06-15,0,2023-06-15 00:00:00,-1947.949999999999
2023-06-22,0,2023-06-22 00:00:00,-1093.612500000001
2023-07-06,0,2023-07-06 00:00:00,-1285.5750000000007
2023-07-13,0,2023-07-13 00:00:00,-4313.825000000001
2023-07-20,0,2023-07-20 00:00:00,-8703.500000000005
2023-07-27,0,2023-07-27 00:00:00,-14390.912499999997
2023-08-03,0,2023-08-03 00:00:00,-5249.875000000004
2023-08-10,0,2023-08-10 00:00:00,2144.2
2023-08-17,0,2023-08-17 00:00:00,5962.075000000001
