Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,1458.8999999999996
2021-06-17,0,2021-06-17 00:00:00,1502.8000000000006
2021-06-24,0,2021-06-24 00:00:00,919.8750000000005
2021-07-01,0,2021-07-01 00:00:00,1746.6499999999996
2021-07-08,0,2021-07-08 00:00:00,-5423.9
2021-07-15,0,2021-07-15 00:00:00,1202.2124999999999
2021-07-22,0,2021-07-22 00:00:00,495.375
2021-07-29,0,2021-07-29 00:00:00,753.3374999999996
2021-08-05,0,2021-08-05 00:00:00,-880.6125000000002
2021-08-12,0,2021-08-12 00:00:00,-316.0500000000002
2021-08-26,0,2021-08-26 00:00:00,1005.0125000000007
2021-09-02,0,2021-09-02 00:00:00,-945.8624999999993
2021-09-09,0,2021-09-09 00:00:00,2376.0125
2021-09-16,0,2021-09-16 00:00:00,-1944.8124999999995
2021-09-23,0,2021-09-23 00:00:00,-1630.6750000000002
2021-09-30,0,2021-09-30 00:00:00,3647.3
2021-10-07,0,2021-10-07 00:00:00,2200.6499999999996
2021-10-14,0,2021-10-14 00:00:00,2731.5499999999993
2021-10-21,0,2021-10-21 00:00:00,-2403.55
2021-10-28,0,2021-10-28 00:00:00,-5950.4375
2021-11-11,0,2021-11-11 00:00:00,-722.8375000000005
2021-11-18,0,2021-11-18 00:00:00,-2253.9749999999995
2021-11-25,0,2021-11-25 00:00:00,-2907.4749999999995
2021-12-02,0,2021-12-02 00:00:00,-750.6000000000004
2021-12-09,0,2021-12-09 00:00:00,2100.975000000001
2021-12-16,0,2021-12-16 00:00:00,1095.5750000000003
2021-12-23,0,2021-12-23 00:00:00,2679.9500000000003
2021-12-30,0,2021-12-30 00:00:00,2849.775
2022-01-06,0,2022-01-06 00:00:00,3448.4875
2022-01-13,0,2022-01-13 00:00:00,1932.3
2022-01-20,0,2022-01-20 00:00:00,-5081.037499999999
2022-01-27,0,2022-01-27 00:00:00,5786.65
2022-02-03,0,2022-02-03 00:00:00,-3800.075
2022-02-10,0,2022-02-10 00:00:00,-1320.800000000002
2022-02-17,0,2022-02-17 00:00:00,4226.075
2022-02-24,0,2022-02-24 00:00:00,-8140.2125000000015
2022-03-03,0,2022-03-03 00:00:00,-3955.750000000002
2022-03-10,0,2022-03-10 00:00:00,5027.437499999998
2022-03-17,0,2022-03-17 00:00:00,-233.55000000000018
2022-03-24,0,2022-03-24 00:00:00,3818.174999999999
2022-03-31,0,2022-03-31 00:00:00,1512.2125
2022-04-07,0,2022-04-07 00:00:00,3105.425
2022-04-21,0,2022-04-21 00:00:00,-2835.6500000000005
2022-04-28,0,2022-04-28 00:00:00,-2426.125000000001
2022-05-05,0,2022-05-05 00:00:00,4515.3125
