type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
CE,82100.0,0.11636759539774988,2025-05-27 11:45:00,2025-05-27,365.2,2025-05-27 15:20:00,0.25,Final Expiry Exit,364.95
CE,82300.0,0.07885146861625153,2025-05-27 12:25:00,2025-05-27,155.85,2025-05-27 15:20:00,0.25,Final Expiry Exit,155.6
PE,80900.0,-0.1952190640140014,2025-05-27 14:00:00,2025-05-27,65.0,2025-05-27 15:20:00,0.15,Final Expiry Exit,64.85
CE,81000.0,0.3461926928253898,2025-06-03 11:45:00,2025-06-03,336.65,2025-06-03 15:20:00,0.25,Final Expiry Exit,336.4
PE,81000.0,-0.6231412703714457,2025-06-03 11:45:00,2025-06-03,426.7,2025-06-03 15:20:00,260.45,Final Expiry Exit,166.25
CE,81200.0,0.27694857754605595,2025-06-03 12:55:00,2025-06-03,134.15,2025-06-03 15:20:00,0.3,Final Expiry Exit,133.85
CE,82500.0,0.3558179652982662,2025-06-10 11:45:00,2025-06-10,85.2,2025-06-10 15:20:00,0.3,Final Expiry Exit,84.9
PE,82500.0,-0.6518496432140329,2025-06-10 11:45:00,2025-06-10,108.6,2025-06-10 15:20:00,106.55,Final Expiry Exit,2.049999999999997
CE,82500.0,0.29603167791576673,2025-06-10 13:25:00,2025-06-10,46.75,2025-06-10 15:20:00,0.3,Final Expiry Exit,46.45
PE,81700.0,-0.7169020025040267,2025-06-17 11:45:00,2025-06-17,149.1,2025-06-17 12:15:00,213.55,Exit Max Delta Leg,-64.45000000000002
CE,81700.0,0.19384328709167226,2025-06-17 11:45:00,2025-06-17,48.0,2025-06-17 15:20:00,0.3,Final Expiry Exit,47.7
CE,82000.0,0.06966020944975804,2025-06-17 11:45:00,2025-06-17,19.2,2025-06-17 15:20:00,0.15,Final Expiry Exit,19.05
PE,81400.0,-0.2635034965414303,2025-06-17 12:15:00,2025-06-17,34.9,2025-06-17 15:20:00,0.25,Final Expiry Exit,34.65
PE,82900.0,-0.7129861066058232,2025-06-24 11:45:00,2025-06-24,180.05,2025-06-24 12:45:00,523.2,Exit Max Delta Leg,-343.15000000000003
CE,83100.0,0.02847229877988112,2025-06-24 12:40:00,2025-06-24,60.9,2025-06-24 13:50:00,6.2,Exit for Delta Adjustment,54.699999999999996
CE,82900.0,0.044788851320465346,2025-06-24 11:45:00,2025-06-24,256.0,2025-06-24 15:20:00,0.25,Final Expiry Exit,255.75
PE,82300.0,-0.6914963891298336,2025-06-24 12:45:00,2025-06-24,181.2,2025-06-24 15:20:00,252.2,Final Expiry Exit,-71.0
CE,81900.0,0.6467075378093682,2025-06-24 13:50:00,2025-06-24,179.6,2025-06-24 15:20:00,147.4,Final Expiry Exit,32.19999999999999
PE,83700.0,-0.7730662325138371,2025-07-01 11:45:00,2025-07-01,94.0,2025-07-01 11:45:00,94.0,Exit Max Delta Leg,0.0
CE,83700.0,0.5069571854215215,2025-07-01 11:45:00,2025-07-01,72.3,2025-07-01 15:20:00,2.05,Final Expiry Exit,70.25
PE,83600.0,-0.30496913790851277,2025-07-01 11:45:00,2025-07-01,57.15,2025-07-01 15:20:00,0.15,Final Expiry Exit,57.0
PE,83500.0,-0.2019880475130087,2025-07-01 12:25:00,2025-07-01,23.5,2025-07-01 15:20:00,0.1,Final Expiry Exit,23.4
CE,83400.0,0.7265198292232083,2025-07-08 11:45:00,2025-07-08,87.8,2025-07-08 12:10:00,130.5,Exit Max Delta Leg,-42.7
PE,83400.0,-0.3215748135040486,2025-07-08 11:45:00,2025-07-08,56.75,2025-07-08 15:20:00,0.5,Final Expiry Exit,56.25
PE,83100.0,-0.08157723619939033,2025-07-08 11:45:00,2025-07-08,12.35,2025-07-08 15:20:00,0.35,Final Expiry Exit,12.0
CE,83600.0,0.40315204970343893,2025-07-08 12:10:00,2025-07-08,45.6,2025-07-08 15:20:00,109.0,Final Expiry Exit,-63.4
CE,82700.0,0.07964867737494391,2025-07-15 11:45:00,2025-07-15,112.3,2025-07-15 14:55:00,5.6,Exit for Delta Adjustment,106.7
PE,82700.0,0.0,2025-07-15 11:45:00,2025-07-15,107.35,2025-07-15 15:20:00,143.0,Final Expiry Exit,-35.650000000000006
CE,82800.0,0.049667628219387534,2025-07-15 11:55:00,2025-07-15,48.0,2025-07-15 15:20:00,0.3,Final Expiry Exit,47.7
PE,82200.0,-0.2201882853099547,2025-07-22 11:45:00,2025-07-22,86.6,2025-07-22 12:35:00,27.8,Exit for Delta Adjustment,58.8
CE,82200.0,0.0,2025-07-22 11:45:00,2025-07-22,80.55,2025-07-22 15:20:00,1.0,Final Expiry Exit,79.55
PE,82200.0,-0.2201882853099547,2025-07-22 12:00:00,2025-07-22,52.6,2025-07-22 15:20:00,16.65,Final Expiry Exit,35.95
CE,82500.0,0.2201882853099547,2025-07-22 12:35:00,2025-07-22,25.15,2025-07-22 15:20:00,0.35,Final Expiry Exit,24.799999999999997
CE,80900.0,0.8182967435989459,2025-07-29 11:45:00,2025-07-29,71.0,2025-07-29 13:10:00,123.05,Exit Max Delta Leg,-52.05
CE,81100.0,0.8358050630796028,2025-07-29 11:45:00,2025-07-29,28.7,2025-07-29 13:55:00,147.6,Exit Max Delta Leg,-118.89999999999999
PE,80900.0,-0.08348008418126723,2025-07-29 11:45:00,2025-07-29,146.4,2025-07-29 15:20:00,0.15,Final Expiry Exit,146.25
PE,81100.0,-0.272335397611992,2025-07-29 13:35:00,2025-07-29,76.65,2025-07-29 15:20:00,0.2,Final Expiry Exit,76.45
CE,81300.0,0.3558154817932592,2025-07-29 13:55:00,2025-07-29,52.7,2025-07-29 15:20:00,18.85,Final Expiry Exit,33.85
PE,80700.0,-0.6386572649942496,2025-08-05 11:45:00,2025-08-05,93.95,2025-08-05 13:25:00,123.65,Exit for Delta Adjustment,-29.700000000000003
CE,80700.0,0.3484493050103465,2025-08-05 11:45:00,2025-08-05,112.65,2025-08-05 15:20:00,38.5,Final Expiry Exit,74.15
PE,80700.0,-0.6386572649942496,2025-08-05 12:15:00,2025-08-05,58.0,2025-08-05 15:20:00,0.9,Final Expiry Exit,57.1
CE,80700.0,0.2902079599839031,2025-08-05 13:25:00,2025-08-05,43.75,2025-08-05 15:20:00,38.5,Final Expiry Exit,5.25
CE,80500.0,0.7373033304180416,2025-08-12 11:45:00,2025-08-12,132.15,2025-08-12 12:40:00,337.45,Exit Max Delta Leg,-205.29999999999998
PE,80500.0,-0.5817460537457777,2025-08-12 11:45:00,2025-08-12,114.9,2025-08-12 14:10:00,78.8,Exit for Delta Adjustment,36.10000000000001
PE,80400.0,-0.7409710251151475,2025-08-12 12:20:00,2025-08-12,39.5,2025-08-12 14:45:00,116.25,Exit Max Delta Leg,-76.75
CE,80900.0,0.02851390078887887,2025-08-12 12:40:00,2025-08-12,88.9,2025-08-12 15:20:00,0.2,Final Expiry Exit,88.7
CE,80600.0,0.08167689341199968,2025-08-12 14:10:00,2025-08-12,42.95,2025-08-12 15:20:00,0.25,Final Expiry Exit,42.7
PE,80000.0,-0.11019079420087856,2025-08-12 14:45:00,2025-08-12,9.9,2025-08-12 15:20:00,0.1,Final Expiry Exit,9.8
CE,81600.0,0.6327135155514134,2025-08-19 11:45:00,2025-08-19,73.15,2025-08-19 12:25:00,157.7,Exit for Delta Adjustment,-84.54999999999998
CE,81500.0,0.8736919257453271,2025-08-19 13:55:00,2025-08-19,110.4,2025-08-19 14:40:00,176.65,Exit Max Delta Leg,-66.25
PE,81600.0,-0.3135397527766173,2025-08-19 11:45:00,2025-08-19,121.45,2025-08-19 15:20:00,0.1,Final Expiry Exit,121.35000000000001
CE,81800.0,0.19290386422058614,2025-08-19 11:45:00,2025-08-19,27.4,2025-08-19 15:20:00,0.1,Final Expiry Exit,27.299999999999997
CE,81900.0,0.12063588855603113,2025-08-19 14:40:00,2025-08-19,7.0,2025-08-19 15:20:00,0.15,Final Expiry Exit,6.85
CE,81100.0,0.37395486548824886,2025-08-26 11:45:00,2025-08-26,88.8,2025-08-26 15:20:00,0.3,Final Expiry Exit,88.5
PE,81100.0,-0.6263133880895813,2025-08-26 11:45:00,2025-08-26,91.25,2025-08-26 15:20:00,319.2,Final Expiry Exit,-227.95
CE,81200.0,0.2523585226013324,2025-08-26 12:35:00,2025-08-26,29.15,2025-08-26 15:20:00,0.3,Final Expiry Exit,28.849999999999998
PE,77000.0,-0.0911643719630198,2025-02-04 11:50:00,2025-02-04,89.9,2025-02-04 13:35:00,42.4,Exit for Delta Adjustment,47.50000000000001
CE,77800.0,0.9416157681793781,2025-02-04 11:45:00,2025-02-04,287.6,2025-02-04 14:55:00,709.85,Exit Max Delta Leg,-422.25
PE,77800.0,-0.041107036636163115,2025-02-04 11:45:00,2025-02-04,290.85,2025-02-04 15:20:00,0.3,Final Expiry Exit,290.55
PE,78100.0,-0.09145464114350971,2025-02-04 13:35:00,2025-02-04,235.25,2025-02-04 15:20:00,0.4,Final Expiry Exit,234.85
CE,78700.0,0.13256167777967282,2025-02-04 14:55:00,2025-02-04,15.05,2025-02-04 15:20:00,0.3,Final Expiry Exit,14.75
PE,77000.0,-0.9018753842127492,2025-02-11 11:45:00,2025-02-11,87.9,2025-02-11 12:50:00,171.4,Exit Max Delta Leg,-83.5
CE,77600.0,0.03932547883974826,2025-02-11 11:45:00,2025-02-11,14.85,2025-02-11 13:05:00,9.35,Exit for Delta Adjustment,5.5
PE,76700.0,-0.8346445391667932,2025-02-11 12:50:00,2025-02-11,43.95,2025-02-11 13:15:00,550.2,Exit Max Delta Leg,-506.25000000000006
CE,77000.0,0.07279632555666053,2025-02-11 11:45:00,2025-02-11,92.45,2025-02-11 15:20:00,0.2,Final Expiry Exit,92.25
CE,76600.0,0.20274452128648357,2025-02-11 13:05:00,2025-02-11,132.45,2025-02-11 15:20:00,0.25,Final Expiry Exit,132.2
PE,75900.0,-0.2755408468431441,2025-02-11 13:15:00,2025-02-11,75.75,2025-02-11 15:20:00,0.1,Final Expiry Exit,75.65
CE,75800.0,0.45755762905458963,2025-02-18 11:45:00,2025-02-18,134.45,2025-02-18 15:20:00,190.6,Final Expiry Exit,-56.150000000000006
PE,75800.0,-0.53567556504343,2025-02-18 11:45:00,2025-02-18,204.35,2025-02-18 15:20:00,0.25,Final Expiry Exit,204.1
CE,76600.0,0.07811793598884031,2025-02-18 11:45:00,2025-02-18,23.15,2025-02-18 15:20:00,0.15,Final Expiry Exit,23.0
PE,74700.0,-0.7441824364329558,2025-02-25 11:45:00,2025-02-25,69.65,2025-02-25 11:45:00,69.65,Exit Max Delta Leg,0.0
CE,74700.0,0.5333497718337863,2025-02-25 11:45:00,2025-02-25,57.9,2025-02-25 15:20:00,0.15,Final Expiry Exit,57.75
PE,74600.0,-0.24211824047712593,2025-02-25 11:45:00,2025-02-25,40.55,2025-02-25 15:20:00,3.3,Final Expiry Exit,37.25
PE,74600.0,-0.29123153135666036,2025-02-25 13:10:00,2025-02-25,23.85,2025-02-25 15:20:00,3.3,Final Expiry Exit,20.55
CE,73900.0,0.8058036018728509,2025-03-11 11:45:00,2025-03-11,122.2,2025-03-11 12:40:00,151.55,Exit Max Delta Leg,-29.35000000000001
CE,74100.0,0.7440819864030727,2025-03-11 12:40:00,2025-03-11,33.95,2025-03-11 13:55:00,51.85,Exit Max Delta Leg,-17.9
PE,73900.0,-0.10800443670297721,2025-03-11 11:45:00,2025-03-11,51.6,2025-03-11 15:20:00,0.1,Final Expiry Exit,51.5
PE,73600.0,-0.036077249759052264,2025-03-11 11:45:00,2025-03-11,19.1,2025-03-11 15:20:00,0.15,Final Expiry Exit,18.950000000000003
CE,74300.0,0.14408168646202948,2025-03-11 13:55:00,2025-03-11,14.55,2025-03-11 15:20:00,0.1,Final Expiry Exit,14.450000000000001
PE,75000.0,-0.14987269649170987,2025-03-18 11:45:00,2025-03-18,84.35,2025-03-18 14:30:00,12.25,Exit for Delta Adjustment,72.1
CE,75000.0,0.8957135471312477,2025-03-18 11:45:00,2025-03-18,162.05,2025-03-18 14:50:00,174.8,Exit Max Delta Leg,-12.75
CE,78000.0,0.6808261823572548,2025-03-25 11:45:00,2025-03-25,152.35,2025-03-25 12:10:00,327.1,Exit for Delta Adjustment,-174.75000000000003
PE,78000.0,-0.52064853744221,2025-03-25 11:45:00,2025-03-25,130.65,2025-03-25 15:20:00,1.05,Final Expiry Exit,129.6
CE,78500.0,0.127760115548692,2025-03-25 11:45:00,2025-03-25,25.1,2025-03-25 15:20:00,0.1,Final Expiry Exit,25.0
CE,78100.0,0.39288842189351797,2025-03-25 12:20:00,2025-03-25,107.25,2025-03-25 15:20:00,0.4,Final Expiry Exit,106.85
PE,76200.0,-0.6349443083783215,2025-04-01 11:45:00,2025-04-01,217.3,2025-04-01 13:30:00,336.0,Exit for Delta Adjustment,-118.69999999999999
CE,76200.0,0.290331928260941,2025-04-01 11:45:00,2025-04-01,139.0,2025-04-01 15:20:00,0.25,Final Expiry Exit,138.75
PE,75900.0,-0.40662853602067117,2025-04-01 12:20:00,2025-04-01,45.7,2025-04-01 15:20:00,0.2,Final Expiry Exit,45.5
CE,76500.0,0.11629660775973016,2025-04-01 13:30:00,2025-04-01,27.2,2025-04-01 15:20:00,0.2,Final Expiry Exit,27.0
CE,73800.0,0.6910961468764121,2025-04-08 11:45:00,2025-04-08,313.7,2025-04-08 12:15:00,839.95,Exit for Delta Adjustment,-526.25
PE,73800.0,-0.2797357798627148,2025-04-08 11:45:00,2025-04-08,452.5,2025-04-08 15:20:00,0.3,Final Expiry Exit,452.2
CE,75300.0,0.1485802678674512,2025-04-08 11:45:00,2025-04-08,24.6,2025-04-08 15:20:00,0.05,Final Expiry Exit,24.55
CE,75400.0,0.1311555119952636,2025-04-08 12:15:00,2025-04-08,52.7,2025-04-08 15:20:00,0.1,Final Expiry Exit,52.6
CE,76800.0,0.38844522796728803,2025-04-15 11:45:00,2025-04-15,47.65,2025-04-15 15:20:00,0.2,Final Expiry Exit,47.449999999999996
PE,76800.0,-0.5812996501175245,2025-04-15 11:45:00,2025-04-15,122.8,2025-04-15 15:20:00,90.2,Final Expiry Exit,32.599999999999994
CE,77000.0,0.19285442215023646,2025-04-15 11:45:00,2025-04-15,25.65,2025-04-15 15:20:00,0.1,Final Expiry Exit,25.549999999999997
PE,79400.0,-0.11886767565651096,2025-04-22 11:45:00,2025-04-22,19.75,2025-04-22 14:50:00,6.3,Exit for Delta Adjustment,13.45
CE,79700.0,0.04191909672435176,2025-04-22 11:45:00,2025-04-22,54.35,2025-04-22 15:20:00,0.25,Final Expiry Exit,54.1
PE,79700.0,0.0,2025-04-22 11:45:00,2025-04-22,98.2,2025-04-22 15:20:00,112.35,Final Expiry Exit,-14.149999999999991
CE,80600.0,0.0910480185429095,2025-04-29 11:45:00,2025-04-29,15.1,2025-04-29 11:55:00,10.25,Exit for Delta Adjustment,4.85
PE,80400.0,-0.768751476226038,2025-04-29 11:45:00,2025-04-29,129.3,2025-04-29 12:30:00,205.5,Exit Max Delta Leg,-76.19999999999999
CE,80300.0,0.6242471614163234,2025-04-29 11:55:00,2025-04-29,37.4,2025-04-29 12:40:00,44.8,Exit for Delta Adjustment,-7.399999999999999
CE,80400.0,0.44718405964232477,2025-04-29 11:45:00,2025-04-29,33.8,2025-04-29 15:20:00,0.2,Final Expiry Exit,33.599999999999994
PE,80200.0,-0.1840505479793006,2025-04-29 12:30:00,2025-04-29,56.1,2025-04-29 15:20:00,0.45,Final Expiry Exit,55.65
PE,80300.0,-0.2631335116630242,2025-04-29 12:55:00,2025-04-29,45.1,2025-04-29 15:20:00,3.25,Final Expiry Exit,41.85
PE,82800.0,-0.691696825942977,2024-10-04 11:45:00,2024-10-04,284.7,2024-10-04 12:45:00,614.25,Exit for Delta Adjustment,-329.55
PE,82700.0,-0.7545456687135947,2024-10-04 12:00:00,2024-10-04,170.15,2024-10-04 13:00:00,779.3,Exit Max Delta Leg,-609.15
CE,82800.0,0.15229411483771532,2024-10-04 11:45:00,2024-10-04,363.7,2024-10-04 15:20:00,0.1,Final Expiry Exit,363.59999999999997
CE,82700.0,0.17983667374607032,2024-10-04 12:45:00,2024-10-04,206.85,2024-10-04 15:20:00,0.1,Final Expiry Exit,206.75
PE,81800.0,-0.33213078858378564,2024-10-04 13:00:00,2024-10-04,159.4,2024-10-04 15:20:00,107.0,Final Expiry Exit,52.400000000000006
CE,81400.0,0.4445242281850946,2024-10-11 11:45:00,2024-10-11,82.4,2024-10-11 15:20:00,1.95,Final Expiry Exit,80.45
PE,81400.0,-0.5967982405263309,2024-10-11 11:45:00,2024-10-11,75.9,2024-10-11 15:20:00,7.3,Final Expiry Exit,68.60000000000001
CE,81700.0,0.15227401234123628,2024-10-11 11:45:00,2024-10-11,19.25,2024-10-11 15:20:00,0.15,Final Expiry Exit,19.1
CE,81100.0,0.0,2024-10-18 11:45:00,2024-10-18,133.4,2024-10-18 13:35:00,220.65,Exit for Delta Adjustment,-87.25
PE,81100.0,-0.16007554045916383,2024-10-18 11:45:00,2024-10-18,171.75,2024-10-18 15:20:00,0.3,Final Expiry Exit,171.45
CE,81700.0,0.09066151648669152,2024-10-18 11:45:00,2024-10-18,20.25,2024-10-18 15:20:00,0.05,Final Expiry Exit,20.2
CE,81800.0,0.06941402397247232,2024-10-18 13:35:00,2024-10-18,7.8,2024-10-18 15:20:00,0.05,Final Expiry Exit,7.75
PE,79500.0,-0.7839632036383062,2024-10-25 11:45:00,2024-10-25,181.15,2024-10-25 12:25:00,298.65,Exit Max Delta Leg,-117.49999999999997
CE,79500.0,0.22376183484687662,2024-10-25 11:45:00,2024-10-25,138.65,2024-10-25 15:20:00,1.1,Final Expiry Exit,137.55
CE,79900.0,0.05678061804669605,2024-10-25 11:45:00,2024-10-25,28.4,2024-10-25 15:20:00,0.35,Final Expiry Exit,28.049999999999997
PE,79000.0,-0.28054245289357266,2024-10-25 12:25:00,2024-10-25,59.7,2024-10-25 15:20:00,0.2,Final Expiry Exit,59.5
PE,79600.0,-0.7246507850344757,2024-10-31 11:45:00,2024-10-31,108.0,2024-10-31 12:25:00,167.65,Exit Max Delta Leg,-59.650000000000006
PE,79400.0,-0.9715474730801779,2024-10-31 12:25:00,2024-10-31,41.3,2024-10-31 14:10:00,47.8,Exit Max Delta Leg,-6.5
CE,79600.0,0.10981616986548398,2024-10-31 11:45:00,2024-10-31,48.45,2024-10-31 15:20:00,0.4,Final Expiry Exit,48.050000000000004
CE,79900.0,0.03932401295438826,2024-10-31 11:45:00,2024-10-31,14.9,2024-10-31 15:20:00,0.3,Final Expiry Exit,14.6
PE,79200.0,-0.14914018281987224,2024-10-31 14:10:00,2024-10-31,11.75,2024-10-31 15:20:00,0.1,Final Expiry Exit,11.65
CE,79400.0,0.9354352517652038,2024-11-08 11:45:00,2024-11-08,91.45,2024-11-08 13:15:00,112.1,Exit Max Delta Leg,-20.64999999999999
PE,79400.0,-0.20388340991369713,2024-11-08 11:45:00,2024-11-08,37.85,2024-11-08 15:20:00,0.2,Final Expiry Exit,37.65
PE,79200.0,-0.0704878215975943,2024-11-08 11:45:00,2024-11-08,16.95,2024-11-08 15:20:00,0.15,Final Expiry Exit,16.8
CE,79600.0,0.27437123151129145,2024-11-08 13:15:00,2024-11-08,19.95,2024-11-08 15:20:00,0.2,Final Expiry Exit,19.75
CE,77600.0,0.6678732338304155,2024-11-14 11:45:00,2024-11-14,47.55,2024-11-14 12:15:00,98.7,Exit for Delta Adjustment,-51.150000000000006
PE,77600.0,-0.39830954882859837,2024-11-14 11:45:00,2024-11-14,183.45,2024-11-14 15:20:00,19.4,Final Expiry Exit,164.04999999999998
CE,77700.0,0.43128026570204503,2024-11-14 11:45:00,2024-11-14,31.05,2024-11-14 15:20:00,0.45,Final Expiry Exit,30.6
CE,77900.0,0.6941102584075151,2024-11-22 11:45:00,2024-11-22,300.1,2024-11-22 13:15:00,546.4,Exit for Delta Adjustment,-246.29999999999995
CE,78900.0,0.420141027073983,2024-11-22 11:45:00,2024-11-22,25.0,2024-11-22 14:05:00,180.95,Exit for Delta Adjustment,-155.95
PE,77900.0,-0.03344380650452901,2024-11-22 11:45:00,2024-11-22,382.75,2024-11-22 14:55:00,8.95,Exit for Delta Adjustment,373.8
CE,78900.0,0.6702443749043846,2024-11-22 13:15:00,2024-11-22,41.6,2024-11-22 15:20:00,197.35,Final Expiry Exit,-155.75
PE,78400.0,-0.09780917855716453,2024-11-22 14:05:00,2024-11-22,132.25,2024-11-22 15:20:00,0.7,Final Expiry Exit,131.55
PE,79200.0,-0.5724351963472201,2024-11-22 14:55:00,2024-11-22,174.45,2024-11-22 15:20:00,102.0,Final Expiry Exit,72.44999999999999
CE,79700.0,0.7767029166730359,2024-11-29 11:45:00,2024-11-29,139.5,2024-11-29 14:45:00,178.4,Exit Max Delta Leg,-38.900000000000006
PE,79700.0,-0.13336571895967508,2024-11-29 11:45:00,2024-11-29,105.55,2024-11-29 15:20:00,0.15,Final Expiry Exit,105.39999999999999
PE,78900.0,-0.010560140176967788,2024-11-29 11:45:00,2024-11-29,21.65,2024-11-29 15:20:00,0.15,Final Expiry Exit,21.5
CE,80100.0,0.14392585913664288,2024-11-29 14:45:00,2024-11-29,9.3,2024-11-29 15:20:00,0.1,Final Expiry Exit,9.200000000000001
CE,81800.0,0.44095101186618885,2024-12-06 11:45:00,2024-12-06,91.6,2024-12-06 15:20:00,0.15,Final Expiry Exit,91.44999999999999
PE,81800.0,-0.5597796416244443,2024-12-06 11:45:00,2024-12-06,132.2,2024-12-06 15:20:00,91.65,Final Expiry Exit,40.54999999999998
CE,82400.0,0.11882862975825542,2024-12-06 11:45:00,2024-12-06,28.3,2024-12-06 15:20:00,0.15,Final Expiry Exit,28.150000000000002
CE,80700.0,0.7494788416064437,2024-12-13 11:45:00,2024-12-13,350.2,2024-12-13 12:00:00,791.5,Exit Max Delta Leg,-441.3
PE,80700.0,-0.1277788536799953,2024-12-13 11:45:00,2024-12-13,304.0,2024-12-13 15:20:00,0.3,Final Expiry Exit,303.7
CE,81900.0,0.4230545574027235,2024-12-13 12:00:00,2024-12-13,97.6,2024-12-13 15:20:00,220.1,Final Expiry Exit,-122.5
PE,81300.0,-0.2952757037227282,2024-12-13 13:05:00,2024-12-13,137.5,2024-12-13 15:20:00,0.35,Final Expiry Exit,137.15
CE,79900.0,0.06225178502042488,2024-12-20 11:45:00,2024-12-20,32.9,2024-12-20 12:25:00,18.8,Exit for Delta Adjustment,14.099999999999998
PE,79100.0,-0.7414614352673791,2024-12-20 11:45:00,2024-12-20,226.5,2024-12-20 12:45:00,565.85,Exit Max Delta Leg,-339.35
PE,78500.0,-0.8810774006914712,2024-12-20 12:45:00,2024-12-20,156.0,2024-12-20 14:55:00,270.75,Exit Max Delta Leg,-114.75
PE,78600.0,-0.24680840809171434,2024-12-27 11:45:00,2024-12-27,34.8,2024-12-27 14:55:00,11.1,Exit for Delta Adjustment,23.699999999999996
CE,78800.0,0.06844646733626218,2024-12-27 11:45:00,2024-12-27,93.95,2024-12-27 15:20:00,0.1,Final Expiry Exit,93.85000000000001
PE,78800.0,0.0,2024-12-27 11:45:00,2024-12-27,79.55,2024-12-27 15:20:00,99.25,Final Expiry Exit,-19.700000000000003
PE,78400.0,-0.06844646733626218,2024-12-27 14:55:00,2024-12-27,3.15,2024-12-27 15:20:00,0.15,Final Expiry Exit,3.0
CE,78300.0,0.1798863108665517,2025-01-07 11:45:00,2025-01-07,74.1,2025-01-07 13:55:00,17.75,Exit for Delta Adjustment,56.349999999999994
PE,78300.0,-0.87079922872884,2025-01-07 11:45:00,2025-01-07,113.55,2025-01-07 14:00:00,216.15,Exit Max Delta Leg,-102.60000000000001
PE,76700.0,-0.713470164225018,2025-01-14 11:45:00,2025-01-14,142.9,2025-01-14 13:00:00,215.0,Exit Max Delta Leg,-72.1
CE,76700.0,0.16450014214982445,2025-01-14 11:45:00,2025-01-14,43.0,2025-01-14 15:20:00,0.25,Final Expiry Exit,42.75
CE,76900.0,0.07981999974627407,2025-01-14 11:45:00,2025-01-14,23.4,2025-01-14 15:20:00,0.15,Final Expiry Exit,23.25
PE,76400.0,-0.24432014189609852,2025-01-14 13:00:00,2025-01-14,31.6,2025-01-14 15:20:00,0.15,Final Expiry Exit,31.450000000000003
CE,76800.0,0.6220973606677624,2025-01-21 11:45:00,2025-01-21,219.8,2025-01-21 11:50:00,582.85,Exit for Delta Adjustment,-363.05
PE,76800.0,-0.6771667632526522,2025-01-21 11:45:00,2025-01-21,559.65,2025-01-21 12:20:00,673.55,Exit for Delta Adjustment,-113.89999999999998
CE,77500.0,0.011534138392034262,2025-01-21 12:20:00,2025-01-21,68.25,2025-01-21 14:45:00,2.9,Exit for Delta Adjustment,65.35
CE,77000.0,0.022139051946161125,2025-01-21 11:45:00,2025-01-21,174.8,2025-01-21 15:20:00,0.45,Final Expiry Exit,174.35000000000002
PE,76100.0,-0.6906044351835189,2025-01-21 11:50:00,2025-01-21,92.5,2025-01-21 15:20:00,256.3,Final Expiry Exit,-163.8
CE,75700.0,0.6684653832373577,2025-01-21 14:45:00,2025-01-21,164.55,2025-01-21 15:20:00,145.3,Final Expiry Exit,19.25
CE,76100.0,0.7195848176422589,2025-01-28 11:45:00,2025-01-28,232.05,2025-01-28 12:55:00,190.2,Exit Max Delta Leg,41.85000000000002
PE,76400.0,-0.7239615235689372,2025-01-28 14:30:00,2025-01-28,87.35,2025-01-28 14:50:00,365.9,Exit Max Delta Leg,-278.54999999999995
PE,76100.0,-0.4838103065010368,2025-01-28 11:45:00,2025-01-28,193.3,2025-01-28 15:20:00,192.2,Final Expiry Exit,1.1000000000000227
