Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,8.9,69.25,51.6,5.6,0,173.125,129.0,0,20.775,15.48,,,,,425.4
2025-07-07,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 09:35:00,2025-07-08 09:35:00,,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,"[2.0, 2.0]","[18.4, 18.4]","[13.7, 13.7]","[1.75, 1.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-113.39999999999998
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,8.35,56.9,72.5,11.3,0,142.25,181.25,0,17.07,21.75,,,,,439.0
2025-07-14,,0,Long,2025-07-15 09:15:00,2025-07-15 09:15:00,2025-07-15 09:44:00,2025-07-15 09:44:00,,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,"[4.65, 4.65]","[15.85, 15.85]","[21.15, 21.15]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-119.0
2025-07-21,11.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81570.21,80000.0,81000,82200,83200.0,2025-07-22 00:00:00,1.0,Monday,8.7,67.3,61.25,9.0,0,168.25,153.125,0,20.19,18.375,,,,,443.4
2025-07-21,,0,Long,2025-07-21 10:12:00,2025-07-21 10:12:00,2025-07-21 09:55:00,2025-07-21 09:55:00,,80000.0,81000,82200,83200.0,2025-07-22 00:00:00,1.0,Monday,"[4.8, 4.8]","[19.6, 19.6]","[195.25, 25.35]","[24.85, 1.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-302.20000000000005
2025-07-28,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81243.5,79600.0,80600,81800,82800.0,2025-07-29 00:00:00,1.0,Monday,6.35,46.65,75.15,13.2,0,116.625,187.875,0,13.995,22.545,,,,,409.00000000000006
2025-07-28,,0,Long,2025-07-28 13:36:00,2025-07-28 13:36:00,2025-07-29 09:16:00,2025-07-29 09:16:00,,79600.0,80600,81800,82800.0,2025-07-29 00:00:00,1.0,Monday,"[11.65, 1.15]","[119.75, 1.3]","[13.3, 13.3]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-146.95
2025-08-04,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80860.84,79300.0,80300,81500,82500.0,2025-08-05 00:00:00,1.0,Monday,10.45,89.3,89.5,9.7,0,223.25,223.75,0,26.79,26.85,,,,,634.6
2025-08-04,,0,Long,2025-08-05 09:16:00,2025-08-05 09:16:00,2025-08-05 09:22:00,2025-08-05 09:22:00,,79300.0,80300,81500,82500.0,2025-08-05 00:00:00,1.0,Monday,"[2.55, 2.55]","[23.05, 23.05]","[26.35, 26.35]","[3.0, 3.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-175.40000000000003
2025-08-11,12.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79978.97,78400.0,79400,80600,81600.0,2025-08-12 00:00:00,1.0,Monday,9.7,74.95,83.4,10.6,0,187.375,208.5,0,22.485,25.02,,,,,552.2
2025-08-11,,0,Long,2025-08-11 13:50:00,2025-08-11 13:50:00,2025-08-12 09:25:00,2025-08-12 09:25:00,,78400.0,79400,80600,81600.0,2025-08-12 00:00:00,1.0,Monday,"[4.35, 4.35]","[22.25, 22.25]","[212.9, 5.5]","[6.7, 2.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-286.04999999999995
2025-08-18,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81612.94,80000.0,81000,82200,83200.0,2025-08-19 00:00:00,1.0,Monday,11.85,85.75,112.25,11.65,0,214.375,280.625,0,25.725,33.675,,,,,698.0
