Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,5.4,44.45,51.2,4.5,0,133.35000000000002,153.60000000000002,0,8.89,10.240000000000002,,,,,257.25000000000006
2025-07-07,,0,Long,2025-07-08 09:46:00,2025-07-08 09:46:00,2025-07-08 10:01:00,2025-07-08 10:01:00,,81700.0,82700,84100,85100.0,2025-07-08 00:00:00,1.0,Monday,"[2.05, 2.05]","[8.65, 8.65]","[10.05, 10.05]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.150000000000006
2025-07-14,12.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82152.93,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,5.55,49.05,53.95,8.7,0,147.14999999999998,161.85000000000002,0,9.81,10.79,,,,,266.25
2025-07-14,,0,Long,2025-07-15 09:20:00,2025-07-15 09:20:00,2025-07-15 14:01:00,2025-07-15 14:01:00,,80600.0,81600,82800,83800.0,2025-07-15 00:00:00,1.0,Monday,"[1.6, 1.6]","[8.7, 8.7]","[9.85, 9.85]","[2.0, 2.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-44.85
2025-07-21,11.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82009.1,80400.0,81400,82600,83600.0,2025-07-22 00:00:00,1.0,Monday,5.35,39.25,44.1,4.2,0,117.75,132.3,0,7.85,8.82,,,,,221.4
2025-07-21,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 13:06:00,2025-07-22 13:06:00,,80400.0,81400,82600,83600.0,2025-07-22 00:00:00,1.0,Monday,"[4.15, 4.15]","[2.65, 2.65]","[8.7, 8.7]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-16.799999999999997
2025-07-28,12.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80874.96,79300.0,80300,81500,82500.0,2025-07-29 00:00:00,1.0,Monday,6.05,43.35,59.5,11.9,0,130.05,178.5,0,8.67,11.9,,,,,254.7
2025-07-28,,0,Long,2025-07-29 12:09:00,2025-07-29 12:09:00,2025-07-29 11:22:00,2025-07-29 11:22:00,,79300.0,80300,81500,82500.0,2025-07-29 00:00:00,1.0,Monday,"[4.25, 4.25]","[8.3, 8.3]","[11.3, 11.3]","[4.7, 4.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-31.95000000000001
2025-08-04,12.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81034.4,79400.0,80400,81600,82600.0,2025-08-05 00:00:00,1.0,Monday,7.5,58.8,67.6,3.85,0,176.39999999999998,202.8,0,11.76,13.52,,,,,345.1499999999999
2025-08-04,,0,Long,2025-08-05 12:47:00,2025-08-05 12:47:00,2025-08-05 09:39:00,2025-08-05 09:39:00,,79400.0,80400,81600,82600.0,2025-08-05 00:00:00,1.0,Monday,"[2.0, 2.0]","[11.75, 11.75]","[12.1, 12.1]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-57.45
