Date,Daily PnL,File Path,File Name
2023-08-11,21.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-08-18,-16.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-08-25,14.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-09-01,-31.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-09-08,8.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-09-15,4.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-09-22,-16.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-09-29,9.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-10-06,-5.05,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-10-13,-39.108,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-10-27,-65.186,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-11-03,-12.05,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-11-10,14.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-11-17,168.484,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-11-24,5.95,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-12-01,15.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-12-08,81.745,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-12-15,44.856,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-12-22,60.808,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2023-12-29,21.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-01-05,40.868,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-01-12,32.892,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-01-19,-94.273,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-01-25,168.484,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-02-02,54.826,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-02-09,-30.1,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-02-16,17.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-02-23,17.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-03-01,23.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-03-07,17.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-03-15,9.9,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-03-22,-155.456,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-03-28,-124.363,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-04-05,89.721,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-04-12,-42.117,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-04-19,0.9500000000000002,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-04-26,401.782,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
2024-05-03,-44.123,"SENSEX_candle_5T_range_[50, 66]_delta_0,4_time_10,15.csv",pnl_threshold_-4792.05.csv
