Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,1668.97125,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-06-17,-246.73125,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-06-24,4353.39375,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-07-01,1414.73625,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-07-08,2177.44125,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-07-15,1253.97,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-07-22,1523.16,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-07-29,1743.74625,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-08-05,1070.77125,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-08-12,2001.72,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-08-18,2487.7575,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-08-26,906.26625,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-09-02,-370.8525,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-09-09,614.64375,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-09-16,356.67,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-09-23,745.5,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-09-30,-389.65875,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-10-07,-231.68625,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-10-14,397.79625,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
2021-10-21,1399.78125,-4272.66,6016.41,9626.25,"NIFTY_candle_5T_range_[50, 66]_delta_0,4_time_13,00.csv",initial_sl_-4272_initial_target_7219_final_target_9626.csv
