Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,750.449849,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-08-18,-1809.783137,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-08-25,2182.816818,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-09-15,1925.368487,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-09-22,-889.284902,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-09-29,-2179.9944490000003,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-10-06,824.006515,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-10-13,-1804.753092,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-10-27,1942.2666399999998,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-11-03,-2172.952386,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-11-10,508.905662,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-11-17,2340.8642489999997,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-11-24,-797.738083,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-12-01,1150.041467,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-12-08,1036.724441,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-12-15,-1866.119641,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-12-22,-2170.940368,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2023-12-29,1254.412412,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-01-05,680.869219,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-01-12,3234.4783399999997,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-01-19,588.426382,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-01-25,755.419894,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-02-02,4619.132877,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-02-09,3695.698516,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-02-16,3128.119377,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-02-23,1501.9206530000001,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-03-01,3637.051985,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-03-07,2394.540735,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-03-15,1047.65854,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-03-22,-2290.655439,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-03-28,-2964.6814689999997,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-04-05,1698.734435,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-04-12,4313.972114,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-04-19,4628.078958,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-04-26,1345.8612400000002,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-05-03,6122.074485,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-05-10,1099.347008,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-05-17,2817.9885689999996,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-05-24,2607.258661,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-06-07,5755.285164,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-06-14,1065.550702,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-06-21,-2060.279378,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-06-28,-2600.506211,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-07-05,-3002.909811,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-07-12,3458.130365,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-07-19,-102.585864,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
2024-07-26,-2212.186737,-1766.12,8625.75,9858.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,35_time_13,00.csv",initial_sl_-1766_initial_target_8625_final_target_9858.csv
