Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81800.0,82300,84100,84600.0,2025-07-08 00:00:00,2.0,Friday,27.2,64.15,64.75,25.25,0,128.3,129.5,0,6.415000000000001,6.4750000000000005,,,,,305.8
2025-07-04,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 10:44:00,2025-07-08 10:44:00,,81800.0,82300,84100,84600.0,2025-07-08 00:00:00,2.0,Friday,"[2.2, 2.2]","[6.2, 6.2]","[6.35, 6.35]","[2.25, 2.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.400000000000006
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,81100.0,81600,83400,83900.0,2025-07-15 00:00:00,2.0,Friday,22.6,48.4,68.65,28.2,0,96.8,137.3,0,4.84,6.865000000000001,,,,,265.00000000000006
2025-07-11,,0,Long,2025-07-15 10:33:00,2025-07-15 10:33:00,2025-07-15 09:22:00,2025-07-15 09:22:00,,81100.0,81600,83400,83900.0,2025-07-15 00:00:00,2.0,Friday,"[2.2, 2.2]","[4.75, 4.75]","[6.65, 6.65]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-25.4
2025-07-18,11.39,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81806.2,80500.0,81000,82600,83100.0,2025-07-22 00:00:00,2.0,Friday,27.65,64.05,97.0,38.7,0,128.1,194.0,0,6.405,9.7,,,,,378.80000000000007
2025-07-18,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-22 11:52:00,2025-07-22 11:52:00,,80500.0,81000,82600,83100.0,2025-07-22 00:00:00,2.0,Friday,"[2.95, 2.95]","[4.95, 4.95]","[9.5, 9.5]","[3.75, 3.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-31.000000000000004
2025-07-25,11.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81476.41,80200.0,80700,82300,82800.0,2025-07-29 00:00:00,2.0,Friday,24.5,57.2,71.35,32.05,0,114.4,142.7,0,5.720000000000001,7.135,,,,,288.00000000000006
2025-07-25,,0,Long,2025-07-28 13:33:00,2025-07-28 13:33:00,2025-07-29 09:16:00,2025-07-29 09:16:00,,80200.0,80700,82300,82800.0,2025-07-29 00:00:00,2.0,Friday,"[35.35, 1.2]","[121.1, 1.35]","[6.25, 6.25]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-267.6
2025-08-01,11.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80796.93,79500.0,80000,81600,82100.0,2025-08-05 00:00:00,2.0,Friday,45.0,100.6,97.9,39.7,0,201.2,195.8,0,10.06,9.79,,,,,455.2
2025-08-01,,0,Long,2025-08-05 09:16:00,2025-08-05 09:16:00,2025-08-05 10:28:00,2025-08-05 10:28:00,,79500.0,80000,81600,82100.0,2025-08-05 00:00:00,2.0,Friday,"[3.1, 3.1]","[9.8, 9.8]","[9.45, 9.45]","[3.95, 3.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-48.8
2025-08-08,11.95,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79988.55,78700.0,79200,80800,81300.0,2025-08-12 00:00:00,2.0,Friday,30.3,69.3,90.2,36.65,0,138.6,180.4,0,6.93,9.02,,,,,370.2
