Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-12-04,14.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81023.69,78900,80000,82000,82700,2024-12-06 00:00:00,2.0,Wednesday,78.2,229.15,161.35,52.5,0,687.45,484.04999999999995,0,68.745,48.404999999999994,,,,
2024-12-04,,0,Long,2024-12-05 14:14:00,2024-12-05 14:14:00,2024-12-05 14:19:00,2024-12-05 14:19:00,,78900,80000,82000,82700,2024-12-06 00:00:00,2.0,Wednesday,"[21.65, 21.65]","[59.9, 59.9]","[489.05, 3.1]","[185.0, 1.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-05,14.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81143.29,79300,80400,81800,82500,2024-12-06 00:00:00,1.0,Thursday,87.95,265.05,242.5,85.3,0,795.1500000000001,727.5,0,79.515,72.75,,,,
2024-12-05,,0,Long,2024-12-05 14:19:00,2024-12-05 14:19:00,2024-12-05 14:30:00,2024-12-05 14:30:00,,79300,80400,81800,82500,2024-12-06 00:00:00,1.0,Thursday,"[27.35, 27.35]","[78.9, 78.9]","[765.6, 4.5]","[348.7, 2.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-06,14.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81769.22,80400,81400,82200,83200,2024-12-06 00:00:00,0.25,Friday,64.85,189.55,186.55,59.55,0,568.6500000000001,559.6500000000001,0,56.865,55.965,,,,
2024-12-06,,0,Long,2024-12-06 10:28:00,2024-12-06 10:28:00,2024-12-06 10:17:00,2024-12-06 10:17:00,,80400,81400,82200,83200,2024-12-06 00:00:00,0.25,Friday,"[18.25, 18.25]","[52.5, 52.5]","[44.65, 44.65]","[14.3, 14.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-09,14.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81655.99,79000,80200,83200,84200,2024-12-13 00:00:00,4.0,Monday,57.85,181.05,157.75,48.8,0,543.1500000000001,473.25,0,54.315000000000005,47.324999999999996,,,,
2024-12-09,,0,Long,2024-12-11 09:33:00,2024-12-11 09:33:00,2024-12-11 09:17:00,2024-12-11 09:17:00,,79000,80200,83200,84200,2024-12-13 00:00:00,4.0,Monday,"[9.15, 9.15]","[53.85, 53.85]","[47.0, 47.0]","[8.05, 8.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-10,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81424.3,79300,80200,82600,83500,2024-12-13 00:00:00,3.0,Tuesday,41.4,124.7,159.8,52.1,0,374.1,479.40000000000003,0,37.41,47.940000000000005,,,,
2024-12-10,,0,Long,2024-12-11 11:35:00,2024-12-11 11:35:00,2024-12-12 09:16:00,2024-12-12 09:16:00,,79300,80200,82600,83500,2024-12-13 00:00:00,3.0,Tuesday,"[10.55, 10.55]","[36.2, 36.2]","[46.55, 46.55]","[9.2, 9.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-11,13.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81501.31,79800,80500,82500,83200,2024-12-13 00:00:00,2.0,Wednesday,30.65,92.5,121.35,42.05,0,277.5,364.04999999999995,0,27.75,36.404999999999994,,,,
2024-12-11,,0,Long,2024-12-13 10:22:00,2024-12-13 10:22:00,2024-12-12 13:23:00,2024-12-12 13:23:00,,79800,80500,82500,83200,2024-12-13 00:00:00,2.0,Wednesday,"[87.45, 1.15]","[375.75, 1.6]","[35.85, 35.85]","[12.85, 12.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-12,13.0,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81615.68,80200,80900,82300,83000,2024-12-13 00:00:00,1.0,Thursday,18.55,57.05,79.95,26.1,0,171.14999999999998,239.85000000000002,0,17.115,23.985,,,,
2024-12-12,,0,Long,2024-12-13 09:17:00,2024-12-13 09:17:00,2024-12-13 09:17:00,2024-12-13 09:17:00,,80200,80900,82300,83000,2024-12-13 00:00:00,1.0,Thursday,"[43.65, 1.35]","[180.0, 1.95]","[22.35, 22.35]","[4.85, 4.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-13,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80833.3,80000,80500,81100,81700,2024-12-13 00:00:00,0.25,Friday,42.35,119.15,155.65,49.35,0,357.45000000000005,466.95000000000005,0,35.745,46.695,,,,
2024-12-13,,0,Long,2024-12-13 10:22:00,2024-12-13 10:22:00,2024-12-13 10:09:00,2024-12-13 10:09:00,,80000,80500,81100,81700,2024-12-13 00:00:00,0.25,Friday,"[138.95, 1.25]","[375.75, 1.6]","[43.75, 43.75]","[13.7, 13.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-16,13.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81891.18,79200,80500,83300,84300,2024-12-20 00:00:00,4.0,Monday,51.8,162.85,140.85,45.1,0,488.54999999999995,422.54999999999995,0,48.855,42.254999999999995,,,,
2024-12-16,,0,Long,2024-12-18 10:01:00,2024-12-18 10:01:00,2024-12-18 09:58:00,2024-12-18 09:58:00,,79200,80500,83300,84300,2024-12-20 00:00:00,4.0,Monday,"[105.6, 1023.0]","[489.05, 2328.4]","[41.7, 41.7]","[18.1, 18.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-17,14.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81505.33,79200,80200,82800,83800,2024-12-20 00:00:00,3.0,Tuesday,53.75,159.9,212.95,74.05,0,479.70000000000005,638.8499999999999,0,47.97,63.88499999999999,,,,
2024-12-17,,0,Long,2024-12-19 09:15:00,2024-12-19 09:15:00,2024-12-18 09:59:00,2024-12-18 09:59:00,,79200,80200,82800,83800,2024-12-20 00:00:00,3.0,Tuesday,"[349.95, 1023.0]","[1000.0, 2021.5]","[62.35, 62.35]","[25.7, 25.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-18,14.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80560.48,78500,79500,81700,82900,2024-12-20 00:00:00,2.0,Wednesday,45.2,145.0,205.75,70.85,0,435.0,617.25,0,43.5,61.724999999999994,,,,
2024-12-18,,0,Long,2024-12-19 09:15:00,2024-12-19 09:15:00,2024-12-19 09:15:00,2024-12-19 09:15:00,,78500,79500,81700,82900,2024-12-20 00:00:00,2.0,Wednesday,"[62.65, 334.25]","[460.55, 1330.8]","[60.0, 60.0]","[25.0, 25.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-12-19,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79169.58,77300,78500,79900,81600,2024-12-20 00:00:00,1.0,Thursday,64.0,195.4,190.05,61.75,0,586.2,570.1500000000001,0,58.62,57.015,,,,
2024-12-19,,0,Long,2024-12-20 10:51:00,2024-12-20 10:51:00,2024-12-20 10:49:00,2024-12-20 10:49:00,,77300,78500,79900,81600,2024-12-20 00:00:00,1.0,Thursday,"[7.0, 7.0]","[48.9, 48.9]","[56.65, 56.65]","[3.95, 3.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-20,14.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79067.31,78000,78700,79500,80300,2024-12-20 00:00:00,0.25,Friday,58.7,180.45,150.75,50.3,0,541.3499999999999,452.25,0,54.135,45.225,,,,
2024-12-20,,0,Long,2024-12-20 11:09:00,2024-12-20 11:09:00,2024-12-20 09:41:00,2024-12-20 09:41:00,,78000,78700,79500,80300,2024-12-20 00:00:00,0.25,Friday,"[15.5, 15.5]","[49.35, 49.35]","[452.25, 1.7]","[150.75, 1.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-23,14.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78551.15,76000,77300,79900,81300,2024-12-27 00:00:00,3.0,Monday,69.85,183.5,203.0,67.05,0,550.5,609.0,0,55.05,60.9,,,,
2024-12-23,,0,Long,2024-12-24 12:46:00,2024-12-24 12:46:00,2024-12-24 14:18:00,2024-12-24 14:18:00,,76000,77300,79900,81300,2024-12-27 00:00:00,3.0,Monday,"[15.6, 15.6]","[52.0, 52.0]","[58.35, 58.35]","[9.55, 9.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-24,13.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78588.08,76600,77700,79500,80500,2024-12-27 00:00:00,2.0,Tuesday,36.65,116.5,136.0,44.65,0,349.5,408.0,0,34.949999999999996,40.8,,,,
2024-12-24,,0,Long,2024-12-27 09:37:00,2024-12-27 09:37:00,2024-12-27 09:32:00,2024-12-27 09:32:00,,76600,77700,79500,80500,2024-12-27 00:00:00,2.0,Tuesday,"[3.0, 3.0]","[32.4, 32.4]","[38.2, 38.2]","[3.25, 3.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-26,13.32,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78805.14,77300,78100,79500,80200,2024-12-27 00:00:00,1.0,Thursday,28.45,89.65,120.6,39.4,0,268.95000000000005,361.79999999999995,0,26.895,36.18,,,,
2024-12-26,,0,Long,2024-12-27 09:53:00,2024-12-27 09:53:00,2024-12-27 09:33:00,2024-12-27 09:33:00,,77300,78100,79500,80200,2024-12-27 00:00:00,1.0,Thursday,"[6.8, 6.8]","[25.4, 25.4]","[35.6, 35.6]","[7.7, 7.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-27,13.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78794.2,77800,78500,79100,79700,2024-12-27 00:00:00,0.25,Friday,48.0,140.75,119.15,36.7,0,422.25,357.45000000000005,0,42.225,35.745,,,,
2024-12-27,,0,Long,2024-12-27 10:03:00,2024-12-27 10:03:00,2024-12-27 11:19:00,2024-12-27 11:19:00,,77800,78500,79100,79700,2024-12-27 00:00:00,0.25,Friday,"[12.35, 12.35]","[40.85, 40.85]","[34.65, 34.65]","[7.2, 7.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-12-30,13.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78526.69,76100,76900,80100,80800,2025-01-03 00:00:00,6.0,Monday,26.55,77.35,59.55,19.5,0,232.04999999999998,178.64999999999998,0,23.205,17.865,,,,
2024-12-30,,0,Long,2024-12-31 10:11:00,2024-12-31 10:11:00,2024-12-30 11:53:00,2024-12-30 11:53:00,,76100,76900,80100,80800,2025-01-03 00:00:00,6.0,Monday,"[87.0, 0.3]","[233.75, 0.3]","[181.35, 0.55]","[61.95, 0.35]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-12-31,14.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77831.59,75400,76200,79400,80200,2025-01-03 00:00:00,5.0,Tuesday,23.45,69.45,93.25,32.6,0,208.35000000000002,279.75,0,20.835,27.974999999999998,,,,
2024-12-31,,0,Long,2025-01-02 09:39:00,2025-01-02 09:39:00,2025-01-01 12:22:00,2025-01-01 12:22:00,,75400,76200,79400,80200,2025-01-03 00:00:00,5.0,Tuesday,"[6.7, 6.7]","[20.1, 20.1]","[285.0, 6.35]","[92.75, 0.55]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-01,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84496.44,82200,83600,85400,86300,2024-10-04 00:00:00,2.0,Tuesday,38.65,120.9,152.4,48.3,0,362.70000000000005,457.20000000000005,0,36.27,45.72,,,,
2024-10-01,,0,Long,2024-10-03 09:15:00,2024-10-03 09:15:00,2024-10-03 09:15:00,2024-10-03 09:15:00,,82200,83600,85400,86300,2024-10-04 00:00:00,2.0,Tuesday,"[34.0, 512.25]","[600.0, 1913.55]","[36.0, 36.0]","[9.2, 9.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-03,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83574.63,82000,82900,84300,85000,2024-10-04 00:00:00,1.0,Thursday,61.1,177.55,122.5,38.0,0,532.6500000000001,367.5,0,53.265,36.75,,,,
2024-10-03,,0,Long,2024-10-03 13:54:00,2024-10-03 13:54:00,2024-10-03 13:04:00,2024-10-03 13:04:00,,82000,82900,84300,85000,2024-10-04 00:00:00,1.0,Thursday,"[196.55, 312.25]","[543.95, 1224.5]","[36.5, 36.5]","[15.9, 15.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-04,13.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82150.2,81200,81800,82600,83100,2024-10-04 00:00:00,0.25,Friday,35.25,106.5,68.0,23.05,0,319.5,204.0,0,31.95,20.4,,,,
2024-10-04,,0,Long,2024-10-04 10:00:00,2024-10-04 10:00:00,2024-10-04 09:51:00,2024-10-04 09:51:00,,81200,81800,82600,83100,2024-10-04 00:00:00,0.25,Friday,"[10.55, 10.55]","[31.55, 31.55]","[234.8, 1.3]","[71.7, 0.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-07,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81896.42,77500,80400,83400,84600,2024-10-11 00:00:00,4.0,Monday,23.0,183.05,180.15,56.2,0,549.1500000000001,540.45,0,54.915,54.045,,,,
2024-10-07,,0,Long,2024-10-09 10:48:00,2024-10-09 10:48:00,2024-10-08 12:57:00,2024-10-08 12:57:00,,77500,80400,83400,84600,2024-10-11 00:00:00,4.0,Monday,"[5.05, 5.05]","[54.25, 54.25]","[52.05, 52.05]","[15.6, 15.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-08,15.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81224.36,78500,79900,82500,83600,2024-10-11 00:00:00,3.0,Tuesday,73.15,248.15,227.0,75.95,0,744.45,681.0,0,74.445,68.1,,,,
2024-10-08,,0,Long,2024-10-09 09:47:00,2024-10-09 09:47:00,2024-10-10 12:54:00,2024-10-10 12:54:00,,78500,79900,82500,83600,2024-10-11 00:00:00,3.0,Tuesday,"[18.0, 18.0]","[73.6, 73.6]","[64.8, 64.8]","[7.8, 7.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-09,14.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81766.8,79700,80800,82800,83700,2024-10-11 00:00:00,2.0,Wednesday,69.5,202.2,162.0,52.25,0,606.5999999999999,486.0,0,60.66,48.6,,,,
2024-10-09,,0,Long,2024-10-10 10:07:00,2024-10-10 10:07:00,2024-10-10 11:39:00,2024-10-10 11:39:00,,79700,80800,82800,83700,2024-10-11 00:00:00,2.0,Wednesday,"[12.05, 12.05]","[59.65, 59.65]","[47.55, 47.55]","[10.05, 10.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-10,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81671.49,80200,81000,82400,83100,2024-10-11 00:00:00,1.0,Thursday,50.7,149.6,158.05,51.65,0,448.79999999999995,474.15000000000003,0,44.879999999999995,47.415,,,,
2024-10-10,,0,Long,2024-10-11 09:29:00,2024-10-11 09:29:00,2024-10-11 09:15:00,2024-10-11 09:15:00,,80200,81000,82400,83100,2024-10-11 00:00:00,1.0,Thursday,"[7.95, 7.95]","[43.5, 43.5]","[41.7, 41.7]","[3.85, 3.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-11,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81524.24,80700,81200,81800,82400,2024-10-11 00:00:00,0.25,Friday,23.8,70.65,78.15,24.0,0,211.95000000000002,234.45000000000002,0,21.195,23.445,,,,
2024-10-11,,0,Long,2024-10-11 11:52:00,2024-10-11 11:52:00,2024-10-11 10:57:00,2024-10-11 10:57:00,,80700,81200,81800,82400,2024-10-11 00:00:00,0.25,Friday,"[5.25, 5.25]","[20.9, 20.9]","[21.95, 21.95]","[5.9, 5.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-14,13.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81630.99,78900,80200,83000,83900,2024-10-18 00:00:00,4.0,Monday,29.05,89.6,79.05,26.45,0,268.79999999999995,237.14999999999998,0,26.88,23.715,,,,
2024-10-14,,0,Long,2024-10-16 09:41:00,2024-10-16 09:41:00,2024-10-17 09:19:00,2024-10-17 09:19:00,,78900,80200,83000,83900,2024-10-18 00:00:00,4.0,Monday,"[6.55, 6.55]","[26.55, 26.55]","[23.7, 23.7]","[5.7, 5.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-15,12.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82160.08,80200,81100,83300,84000,2024-10-18 00:00:00,3.0,Tuesday,27.05,80.15,65.2,24.3,0,240.45000000000002,195.60000000000002,0,24.045,19.56,,,,
2024-10-15,,0,Long,2024-10-16 11:49:00,2024-10-16 11:49:00,2024-10-16 11:37:00,2024-10-16 11:37:00,,80200,81100,83300,84000,2024-10-18 00:00:00,3.0,Tuesday,"[77.5, 0.45]","[258.2, 1.7]","[18.5, 18.5]","[8.7, 8.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-16,13.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81660.31,80100,80800,82600,83300,2024-10-18 00:00:00,2.0,Wednesday,25.55,75.95,77.45,24.15,0,227.85000000000002,232.35000000000002,0,22.785,23.235,,,,
2024-10-16,,0,Long,2024-10-18 09:17:00,2024-10-18 09:17:00,2024-10-17 10:23:00,2024-10-17 10:23:00,,80100,80800,82600,83300,2024-10-18 00:00:00,2.0,Wednesday,"[60.75, 0.35]","[286.35, 0.8]","[22.45, 22.45]","[7.25, 7.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-17,13.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81521.53,80100,80800,82200,82700,2024-10-18 00:00:00,1.0,Thursday,27.9,85.45,96.35,34.15,0,256.35,289.04999999999995,0,25.635,28.904999999999998,,,,
2024-10-17,,0,Long,2024-10-18 09:17:00,2024-10-18 09:17:00,2024-10-17 12:27:00,2024-10-17 12:27:00,,80100,80800,82200,82700,2024-10-18 00:00:00,1.0,Thursday,"[60.75, 0.35]","[286.35, 0.8]","[28.4, 28.4]","[12.45, 12.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-18,13.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80433.2,79600,80100,80700,81200,2024-10-18 00:00:00,0.25,Friday,22.3,72.4,85.5,25.5,0,217.20000000000002,256.5,0,21.720000000000002,25.65,,,,
2024-10-18,,0,Long,2024-10-18 10:43:00,2024-10-18 10:43:00,2024-10-18 10:31:00,2024-10-18 10:31:00,,79600,80100,80700,81200,2024-10-18 00:00:00,0.25,Friday,"[6.3, 6.3]","[20.8, 20.8]","[323.9, 608.4]","[101.95, 112.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-21,13.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81489.21,78800,80100,82900,84000,2024-10-25 00:00:00,4.0,Monday,31.35,94.6,67.05,18.8,0,283.79999999999995,201.14999999999998,0,28.38,20.115,,,,
2024-10-21,,0,Long,2024-10-22 14:55:00,2024-10-22 14:55:00,2024-10-22 15:01:00,2024-10-22 15:01:00,,78800,80100,82900,84000,2024-10-25 00:00:00,4.0,Monday,"[59.2, 1.2]","[289.3, 722.65]","[19.05, 19.05]","[6.1, 6.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-22,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81305.97,78900,80100,82500,83300,2024-10-25 00:00:00,3.0,Tuesday,30.65,95.55,80.85,28.05,0,286.65,242.54999999999998,0,28.665,24.255,,,,
2024-10-22,,0,Long,2024-10-22 14:55:00,2024-10-22 14:55:00,2024-10-23 09:40:00,2024-10-23 09:40:00,,78900,80100,82500,83300,2024-10-25 00:00:00,3.0,Tuesday,"[67.15, 1.35]","[289.3, 722.65]","[23.65, 23.65]","[10.35, 10.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-23,14.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80296.8,78200,79200,81400,82200,2024-10-25 00:00:00,2.0,Wednesday,34.55,110.55,132.0,45.0,0,331.65,396.0,0,33.165,39.6,,,,
2024-10-23,,0,Long,2024-10-24 11:34:00,2024-10-24 11:34:00,2024-10-24 09:26:00,2024-10-24 09:26:00,,78200,79200,81400,82200,2024-10-25 00:00:00,2.0,Wednesday,"[7.05, 7.05]","[32.1, 32.1]","[35.05, 35.05]","[8.4, 8.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-24,14.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80081.71,78800,79400,80800,81400,2024-10-25 00:00:00,1.0,Thursday,30.45,88.85,96.2,32.15,0,266.54999999999995,288.6,0,26.654999999999998,28.86,,,,
2024-10-24,,0,Long,2024-10-25 09:26:00,2024-10-25 09:26:00,2024-10-25 09:25:00,2024-10-25 09:25:00,,78800,79400,80800,81400,2024-10-25 00:00:00,1.0,Thursday,"[6.3, 6.3]","[26.1, 26.1]","[27.6, 27.6]","[6.15, 6.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-25,13.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80221.65,79500,79900,80500,80900,2024-10-25 00:00:00,0.25,Friday,25.65,75.65,86.9,31.5,0,226.95000000000002,260.70000000000005,0,22.695,26.07,,,,
2024-10-25,,0,Long,2024-10-25 09:44:00,2024-10-25 09:44:00,2024-10-25 09:59:00,2024-10-25 09:59:00,,79500,79900,80500,80900,2024-10-25 00:00:00,0.25,Friday,"[77.1, 137.6]","[228.4, 523.15]","[21.85, 21.85]","[9.05, 9.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-28,14.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79619.24,77000,78300,80900,81900,2024-10-31 00:00:00,3.0,Monday,34.75,110.05,89.65,30.8,0,330.15,268.95000000000005,0,33.015,26.895,,,,
2024-10-28,,0,Long,2024-10-29 13:01:00,2024-10-29 13:01:00,2024-10-31 09:15:00,2024-10-31 09:15:00,,77000,78300,80900,81900,2024-10-31 00:00:00,3.0,Monday,"[7.55, 7.55]","[32.9, 32.9]","[22.0, 22.0]","[4.1, 4.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-29,14.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79698.67,77800,78700,80700,81400,2024-10-31 00:00:00,2.0,Tuesday,33.75,98.15,94.4,31.9,0,294.45000000000005,283.20000000000005,0,29.445,28.32,,,,
2024-10-29,,0,Long,2024-10-29 14:58:00,2024-10-29 14:58:00,2024-10-31 09:24:00,2024-10-31 09:24:00,,77800,78700,80700,81400,2024-10-31 00:00:00,2.0,Tuesday,"[11.8, 11.8]","[28.15, 28.15]","[27.85, 27.85]","[6.05, 6.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-30,15.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80104.29,78500,79300,80900,81500,2024-10-31 00:00:00,1.0,Wednesday,28.25,82.55,87.05,29.15,0,247.64999999999998,261.15,0,24.764999999999997,26.115,,,,
2024-10-30,,0,Long,2024-10-31 10:00:00,2024-10-31 10:00:00,2024-10-31 09:15:00,2024-10-31 09:15:00,,78500,79300,80900,81500,2024-10-31 00:00:00,1.0,Wednesday,"[4.9, 4.9]","[22.15, 22.15]","[22.0, 22.0]","[7.4, 7.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-31,15.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79688.42,78800,79300,80100,80600,2024-10-31 00:00:00,0.25,Thursday,20.5,61.95,64.9,22.25,0,185.85000000000002,194.70000000000002,0,18.585,19.470000000000002,,,,
2024-10-31,,0,Long,2024-10-31 11:26:00,2024-10-31 11:26:00,2024-10-31 10:31:00,2024-10-31 10:31:00,,78800,79300,80100,80600,2024-10-31 00:00:00,0.25,Thursday,"[4.4, 4.4]","[15.55, 15.55]","[17.7, 17.7]","[6.8, 6.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-01,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82041.61,80700,81300,82700,83300,2024-08-02 00:00:00,1.0,Thursday,29.25,87.4,111.6,34.6,0,262.20000000000005,334.79999999999995,0,26.220000000000002,33.48,,,,
2024-08-01,,0,Long,2024-08-02 09:16:00,2024-08-02 09:16:00,2024-08-01 12:17:00,2024-08-01 12:17:00,,80700,81300,82700,83300,2024-08-02 00:00:00,1.0,Thursday,"[96.65, 3.2]","[284.9, 310.3]","[33.45, 33.45]","[9.9, 9.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-02,13.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81306.44,80500,81000,81600,82100,2024-08-02 00:00:00,0.25,Friday,37.6,125.45,116.4,38.1,0,376.35,349.20000000000005,0,37.635,34.92,,,,
2024-08-02,,0,Long,2024-08-02 13:30:00,2024-08-02 13:30:00,2024-08-02 10:00:00,2024-08-02 10:00:00,,80500,81000,81600,82100,2024-08-02 00:00:00,0.25,Friday,"[5.0, 5.0]","[34.45, 34.45]","[33.15, 33.15]","[11.6, 11.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-05,17.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79351.31,,77700,81100,82100,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-08-05,,0,Long,0,0,0,0,,,77700,81100,82100,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-08-06,17.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79640.96,77000,78100,81100,82100,2024-08-09 00:00:00,3.0,Tuesday,73.0,162.85,153.2,50.25,0,488.54999999999995,459.59999999999997,0,48.855,45.959999999999994,,,,
2024-08-06,,0,Long,2024-08-08 12:21:00,2024-08-08 12:21:00,2024-08-06 14:47:00,2024-08-06 14:47:00,,77000,78100,81100,82100,2024-08-09 00:00:00,3.0,Tuesday,"[8.45, 8.45]","[48.35, 48.35]","[45.0, 45.0]","[17.05, 17.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-07,17.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79411.78,76800,78200,80600,81500,2024-08-09 00:00:00,2.0,Wednesday,47.35,143.7,128.85,40.95,0,431.09999999999997,386.54999999999995,0,43.10999999999999,38.654999999999994,,,,
2024-08-07,,0,Long,2024-08-09 09:16:00,2024-08-09 09:16:00,2024-08-08 10:08:00,2024-08-08 10:08:00,,76800,78200,80600,81500,2024-08-09 00:00:00,2.0,Wednesday,"[1.15, 1.15]","[11.5, 11.5]","[36.4, 36.4]","[8.85, 8.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-08,16.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79219.36,77600,78400,80000,80700,2024-08-09 00:00:00,1.0,Thursday,51.9,156.85,166.35,55.5,0,470.54999999999995,499.04999999999995,0,47.055,49.904999999999994,,,,
