Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22550.0,22700,22700,22850,2024-06-06 00:00:00,0,Thursday,62.15,121.45,117.25,64.35,0,364.35,351.75,0,12.145,11.725,,,,,448.8
2024-06-06,,0,Long,2024-06-06 14:47:00,2024-06-06 14:47:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22550.0,22700,22700,22850,2024-06-06 00:00:00,0,Thursday,"[0.7, 0.7]","[9.95, 9.95]","[75.1, 75.1]","[2.4, 2.4]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-327.8
2024-06-13,14.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23418.2,23300.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,21.8,51.6,66.0,26.05,0,154.8,198.0,0,5.16,6.6000000000000005,,,,,279.0
2024-06-13,,0,Long,2024-06-13 15:00:00,2024-06-13 15:00:00,2024-06-13 14:57:00,2024-06-13 14:57:00,,23300.0,23400,23400,23500,2024-06-13 00:00:00,0,Thursday,"[0.5, 0.5]","[8.35, 8.35]","[5.9, 5.9]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-53.6
2024-06-20,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23497.6,23400.0,23500,23500,23600,2024-06-20 00:00:00,0,Thursday,41.7,81.7,60.8,29.25,0,245.1,182.4,0,8.17,6.08,,,,,286.2
2024-06-20,,0,Long,2024-06-20 13:21:00,2024-06-20 13:21:00,2024-06-20 15:00:00,2024-06-20 15:00:00,,23400.0,23500,23500,23600,2024-06-20 00:00:00,0,Thursday,"[3.35, 3.35]","[7.7, 7.7]","[59.25, 59.25]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-246.8
2024-06-27,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23819.7,23700.0,23800,23800,23900,2024-06-27 00:00:00,0,Thursday,26.0,63.4,70.15,33.6,0,190.2,210.45,0,6.34,7.015000000000001,,,,,295.80000000000007
2024-06-27,,0,Long,2024-06-27 12:51:00,2024-06-27 12:51:00,2024-06-27 12:13:00,2024-06-27 12:13:00,,23700.0,23800,23800,23900,2024-06-27 00:00:00,0,Thursday,"[2.9, 2.9]","[6.3, 6.3]","[214.3, 230.35]","[125.55, 134.9]",0,,,0,,,Exit,Target hit,SL hit,Exit,-388.6999999999998
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24362.45,24300.0,24350,24350,24400,2024-07-04 00:00:00,0,Thursday,27.55,44.45,58.25,36.15,0,133.35000000000002,174.75,0,4.445,5.825,,,,,156.0
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 13:47:00,2024-07-04 13:47:00,,24300.0,24350,24350,24400,2024-07-04 00:00:00,0,Thursday,"[5.9, 5.9]","[47.7, 47.7]","[4.95, 4.95]","[2.15, 2.15]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-178.40000000000003
