Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,4094.4
2024-07-08,4.0,2024-07-12 00:00:00,2410.1200000000003
2024-07-22,4.0,2024-07-26 00:00:00,11031.610000000002
2024-07-29,4.0,2024-08-02 00:00:00,4757.73
2024-08-19,4.0,2024-08-23 00:00:00,3074.95
2024-08-26,4.0,2024-08-30 00:00:00,2374.2999999999997
2024-09-02,4.0,2024-09-06 00:00:00,1851.5199999999998
2024-09-09,4.0,2024-09-13 00:00:00,-1486.2800000000007
2024-09-16,4.0,2024-09-20 00:00:00,-1025.6100000000001
2024-09-23,4.0,2024-09-27 00:00:00,4295.17
2024-10-14,4.0,2024-10-18 00:00:00,-737.7199999999984
2024-10-21,4.0,2024-10-25 00:00:00,-10330.519999999997
2024-11-04,4.0,2024-11-08 00:00:00,2208.0700000000006
2024-11-25,4.0,2024-11-29 00:00:00,5074.18
2024-12-02,4.0,2024-12-06 00:00:00,1967.6500000000015
2024-12-09,4.0,2024-12-13 00:00:00,6416.67
2024-12-16,4.0,2024-12-20 00:00:00,-19578.149999999998
2025-01-01,4.0,2025-01-03 00:00:00,1558.4799999999996
2025-01-08,4.0,2025-01-14 00:00:00,-2881.1699999999973
2025-01-15,4.0,2025-01-21 00:00:00,3618.3
2025-01-22,4.0,2025-01-28 00:00:00,4896.25
2025-01-29,4.0,2025-02-04 00:00:00,16137.17
2025-02-05,4.0,2025-02-11 00:00:00,-14548.61
2025-02-12,4.0,2025-02-18 00:00:00,5659.39
2025-02-19,4.0,2025-02-25 00:00:00,4801.43
2025-03-05,4.0,2025-03-11 00:00:00,1195.83
2025-03-19,4.0,2025-03-25 00:00:00,-13371.470000000001
2025-04-02,4.0,2025-04-08 00:00:00,-24072.589999999997
2025-04-23,4.0,2025-04-29 00:00:00,296.3100000000004
2025-04-30,4.0,2025-05-06 00:00:00,5756.35
2025-05-07,4.0,2025-05-13 00:00:00,-1886.9000000000005
2025-05-14,4.0,2025-05-20 00:00:00,1526.04
2025-05-21,4.0,2025-05-27 00:00:00,6353.58
2025-05-28,4.0,2025-06-03 00:00:00,7249.209999999999
2025-06-04,4.0,2025-06-10 00:00:00,779.3500000000004
2025-06-11,4.0,2025-06-17 00:00:00,1257.590000000002
2025-06-18,4.0,2025-06-24 00:00:00,1595.8900000000012
2025-06-25,4.0,2025-07-01 00:00:00,2086.409999999999
2025-07-02,4.0,2025-07-08 00:00:00,3542.09
2025-07-09,4.0,2025-07-15 00:00:00,122.54000000000133
2025-07-16,4.0,2025-07-22 00:00:00,69.17000000000007
2025-07-23,4.0,2025-07-29 00:00:00,-7062.299999999999
2025-07-30,4.0,2025-08-05 00:00:00,642.0700000000006
2025-08-06,4.0,2025-08-12 00:00:00,3404.86
2025-08-20,4.0,2025-08-26 00:00:00,2591.57
