Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,56.1,107.5,89.8,47.15,0,268.75,224.5,0,10.75,8.98,,,,,376.2000000000001
2025-07-03,,0,Long,2025-07-08 09:18:00,2025-07-08 09:18:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[3.15, 3.15]","[9.95, 9.95]","[7.5, 7.5]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-46.2
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,35.25,73.6,68.8,34.95,0,184.0,172.0,0,7.359999999999999,6.88,,,,,288.7999999999999
2025-07-10,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-14 09:15:00,2025-07-14 09:15:00,,81900.0,82400,84600,85000.0,2025-07-15 00:00:00,3.0,Thursday,"[77.6, 1.7]","[190.55, 12.6]","[5.75, 5.75]","[3.95, 3.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-356.95000000000016
2025-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82626.07,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,31.9,66.0,66.7,32.6,0,165.0,166.75,0,6.6000000000000005,6.670000000000001,,,,,272.79999999999995
2025-07-17,,0,Long,2025-07-18 10:07:00,2025-07-18 10:07:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,81100.0,81600,83600,84000.0,2025-07-22 00:00:00,3.0,Thursday,"[71.4, 1.05]","[171.85, 1.5]","[6.35, 6.35]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-312.39999999999986
2025-07-24,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82551.87,81200.0,81700,83500,83900.0,2025-07-29 00:00:00,3.0,Thursday,33.5,67.7,53.7,24.45,0,169.25,134.25,0,6.7700000000000005,5.370000000000001,,,,,253.8
2025-07-24,,0,Long,2025-07-24 12:05:00,2025-07-24 12:05:00,2025-07-28 09:16:00,2025-07-28 09:16:00,,81200.0,81700,83500,83900.0,2025-07-29 00:00:00,3.0,Thursday,"[86.1, 12.75]","[178.8, 469.0]","[5.1, 5.1]","[3.5, 3.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-740.7500000000002
2025-07-31,11.99,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80981.32,79200.0,79900,82100,82600.0,2025-08-05 00:00:00,3.0,Thursday,59.4,121.55,88.5,45.05,0,303.875,221.25,0,12.155,8.85,,,,,422.4000000000001
2025-07-31,,0,Long,2025-08-05 09:15:00,2025-08-05 09:15:00,2025-07-31 12:58:00,2025-07-31 12:58:00,,79200.0,79900,82100,82600.0,2025-08-05 00:00:00,3.0,Thursday,"[2.85, 2.85]","[12.0, 12.0]","[228.6, 1.2]","[107.8, 1.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-399.05
