Date,DaysToExpiry,ExpiryDate,PnL
2021-06-09,1,2021-06-10 00:00:00,275.11875
2021-06-16,1,2021-06-17 00:00:00,-407.1625
2021-06-23,1,2021-06-24 00:00:00,324.86875
2021-06-30,1,2021-07-01 00:00:00,167.51875
2021-07-07,1,2021-07-08 00:00:00,310.3187499999999
2021-07-14,1,2021-07-15 00:00:00,42.743750000000006
2021-07-28,1,2021-07-29 00:00:00,-122.11250000000001
2021-08-04,1,2021-08-05 00:00:00,210.69374999999994
2021-08-11,1,2021-08-12 00:00:00,203.43750000000006
2021-08-18,0,2021-08-18 00:00:00,1.9375
2021-08-25,1,2021-08-26 00:00:00,185.69375000000002
2021-09-01,1,2021-09-02 00:00:00,305.0
2021-09-08,1,2021-09-09 00:00:00,237.06875000000002
2021-09-15,1,2021-09-16 00:00:00,182.48125000000002
2021-09-22,1,2021-09-23 00:00:00,36.01875000000001
2021-09-29,1,2021-09-30 00:00:00,-145.08749999999998
2021-10-06,1,2021-10-07 00:00:00,313.83125000000007
2021-10-13,1,2021-10-14 00:00:00,284.58124999999995
2021-10-20,1,2021-10-21 00:00:00,466.90625
2021-10-27,1,2021-10-28 00:00:00,-229.27499999999998
2021-11-03,0,2021-11-03 00:00:00,335.01875000000007
2021-11-10,1,2021-11-11 00:00:00,-352.9124999999999
2021-11-17,1,2021-11-18 00:00:00,-135.7500000000001
2021-11-24,1,2021-11-25 00:00:00,-256.6625
2021-12-01,1,2021-12-02 00:00:00,-56.74374999999998
2021-12-08,1,2021-12-09 00:00:00,226.97500000000002
2021-12-15,1,2021-12-16 00:00:00,-256.1625
2021-12-22,1,2021-12-23 00:00:00,88.69999999999993
2021-12-29,1,2021-12-30 00:00:00,306.2499999999999
2022-01-05,1,2022-01-06 00:00:00,-259.975
2022-01-12,1,2022-01-13 00:00:00,196.91875
2022-01-19,1,2022-01-20 00:00:00,281.24999999999994
2022-02-02,1,2022-02-03 00:00:00,-501.7375
2022-02-09,1,2022-02-10 00:00:00,-162.73124999999993
2022-02-16,1,2022-02-17 00:00:00,-149.0000000000001
2022-02-23,1,2022-02-24 00:00:00,-3692.3062499999987
2022-03-02,1,2022-03-03 00:00:00,-87.74374999999986
2022-03-09,1,2022-03-10 00:00:00,-425.9937500000001
2022-03-16,1,2022-03-17 00:00:00,-688.4125000000001
2022-03-23,1,2022-03-24 00:00:00,563.0187500000002
2022-03-30,1,2022-03-31 00:00:00,210.65625
2022-04-06,1,2022-04-07 00:00:00,305.0874999999999
2022-04-13,0,2022-04-13 00:00:00,151.20000000000016
2022-04-20,1,2022-04-21 00:00:00,-173.0
2022-04-27,1,2022-04-28 00:00:00,513.7875
2022-05-04,1,2022-05-05 00:00:00,-180.42500000000007
2022-05-11,1,2022-05-12 00:00:00,-335.975
2022-05-18,1,2022-05-19 00:00:00,-1179.18125
2022-05-25,1,2022-05-26 00:00:00,441.4625
2022-06-01,1,2022-06-02 00:00:00,539.4625000000001
2022-06-08,1,2022-06-09 00:00:00,386.79375000000005
2022-06-15,1,2022-06-16 00:00:00,927.71875
2022-06-22,1,2022-06-23 00:00:00,394.69375
