Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83776.97,83000.0,83500,84100,84600.0,2025-07-01 00:00:00,0.25,Tuesday,27.05,87.6,82.4,19.2,0,175.2,164.8,0,17.52,16.48,,,,,371.25
2025-07-01,,0,Long,2025-07-01 12:36:00,2025-07-01 12:36:00,2025-07-01 10:52:00,2025-07-01 10:52:00,,83000.0,83500,84100,84600.0,2025-07-01 00:00:00,0.25,Tuesday,"[4.45, 4.45]","[16.8, 16.8]","[16.0, 16.0]","[4.15, 4.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-72.6
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,82000.0,82500,85100,85600.0,2025-07-08 00:00:00,4.0,Wednesday,46.0,87.4,88.3,39.6,0,174.8,176.6,0,17.48,17.66,,,,,270.3
2025-07-02,,0,Long,2025-07-02 13:27:00,2025-07-02 13:27:00,2025-07-04 09:23:00,2025-07-04 09:23:00,,82000.0,82500,85100,85600.0,2025-07-08 00:00:00,4.0,Wednesday,"[91.9, 0.35]","[179.05, 0.5]","[17.35, 17.35]","[8.3, 8.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-201.6
2025-07-03,12.44,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83355.3,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,56.1,107.5,89.8,39.35,0,215.0,179.6,0,21.5,17.96,,,,,305.54999999999995
2025-07-03,,0,Long,2025-07-07 09:55:00,2025-07-07 09:55:00,2025-07-07 10:10:00,2025-07-07 10:10:00,,81800.0,82300,84500,85000.0,2025-07-08 00:00:00,3.0,Thursday,"[7.95, 7.95]","[21.5, 21.5]","[17.0, 17.0]","[5.3, 5.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-75.75
2025-07-04,12.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83322.12,81900.0,82400,84200,84700.0,2025-07-08 00:00:00,2.0,Friday,32.65,77.75,86.1,34.75,0,155.5,172.2,0,15.55,17.22,,,,,289.35
2025-07-04,,0,Long,2025-07-08 09:16:00,2025-07-08 09:16:00,2025-07-08 09:21:00,2025-07-08 09:21:00,,81900.0,82400,84200,84700.0,2025-07-08 00:00:00,2.0,Friday,"[4.25, 4.25]","[15.4, 15.4]","[16.4, 16.4]","[3.95, 3.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-70.80000000000001
2025-07-07,12.66,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83367.05,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,24.25,69.25,51.6,15.9,0,138.5,103.2,0,13.85,10.32,,,,,242.1
2025-07-07,,0,Long,2025-07-08 09:31:00,2025-07-08 09:31:00,2025-07-08 10:00:00,2025-07-08 10:00:00,,82200.0,82700,84100,84600.0,2025-07-08 00:00:00,1.0,Monday,"[3.45, 3.45]","[11.05, 11.05]","[10.25, 10.25]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.0
2025-07-08,12.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83494.14,82700.0,83200,83800,84300.0,2025-07-08 00:00:00,0.25,Tuesday,15.55,63.35,49.05,8.5,0,126.7,98.1,0,12.670000000000002,9.81,,,,,265.04999999999995
2025-07-08,,0,Long,2025-07-08 12:30:00,2025-07-08 12:30:00,2025-07-08 13:23:00,2025-07-08 13:23:00,,82700.0,83200,83800,84300.0,2025-07-08 00:00:00,0.25,Tuesday,"[3.05, 3.05]","[12.1, 12.1]","[8.0, 8.0]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-44.55
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,40.1,80.45,72.7,30.6,0,160.9,145.4,0,16.09,14.54,,,,,247.35
2025-07-09,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-11 09:15:00,2025-07-11 09:15:00,,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,"[65.1, 1.7]","[164.5, 12.6]","[12.0, 12.0]","[7.1, 7.1]",0,,,0,,,Exit,SL hit,Target hit,Exit,-224.40000000000003
2025-07-10,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83482.16,81900.0,82400,84600,85100.0,2025-07-15 00:00:00,3.0,Thursday,35.25,73.6,68.8,29.85,0,147.2,137.6,0,14.72,13.76,,,,,231.89999999999992
2025-07-10,,0,Long,2025-07-11 10:36:00,2025-07-11 10:36:00,2025-07-11 09:59:00,2025-07-11 09:59:00,,81900.0,82400,84600,85100.0,2025-07-15 00:00:00,3.0,Thursday,"[59.3, 1.7]","[149.65, 12.6]","[13.35, 13.35]","[6.6, 6.6]",0,,,0,,,Exit,SL hit,Target hit,Exit,-211.85000000000008
2025-07-11,11.69,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82994.87,81600.0,82100,83900,84400.0,2025-07-15 00:00:00,2.0,Friday,23.2,55.05,63.2,24.4,0,110.1,126.4,0,11.01,12.64,,,,,211.95
2025-07-11,,0,Long,2025-07-11 10:58:00,2025-07-11 10:58:00,2025-07-14 09:17:00,2025-07-14 09:17:00,,81600.0,82100,83900,84400.0,2025-07-15 00:00:00,2.0,Friday,"[45.7, 1.7]","[111.5, 2.3]","[11.85, 11.85]","[5.7, 5.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-150.65000000000003
2025-07-14,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82209.0,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,19.95,56.9,72.5,27.2,0,113.8,145.0,0,11.38,14.5,,,,,246.75
2025-07-14,,0,Long,2025-07-15 09:16:00,2025-07-15 09:16:00,2025-07-15 10:22:00,2025-07-15 10:22:00,,81100.0,81600,82800,83300.0,2025-07-15 00:00:00,1.0,Monday,"[3.5, 3.5]","[9.85, 9.85]","[14.5, 14.5]","[5.1, 5.1]",0,,,0,,,Exit,Target hit,Target hit,Exit,-47.25
