Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2021-06-10,3478.52625,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-06-17,-1826.45625,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-06-24,3590.68875,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-07-01,4087.9425,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-07-08,-2996.205,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-07-15,1683.92625,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-07-22,-938.80125,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-07-29,3138.3,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-08-05,3598.16625,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-08-12,2555.055,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-08-18,-2416.9725,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-08-26,4764.65625,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-09-02,285.63375,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-09-09,4001.95125,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-09-16,1530.6375,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-09-23,1052.0775,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
2021-09-30,173.47125,-2378.91,15346.41,17538.75,"NIFTY_candle_5T_range_[50, 50]_delta_0,5_time_09,30.csv",initial_sl_-2378_initial_target_17538_final_target_17538.csv
