Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83820.52,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,46.0,87.4,88.3,46.05,0,262.20000000000005,264.9,0,8.74,8.83,,,,,83.64999999999999
2025-07-02,,0,Long,2025-07-08 09:27:00,2025-07-08 09:27:00,2025-07-07 09:16:00,2025-07-07 09:16:00,,82000.0,82500,85100,85500.0,2025-07-08 00:00:00,4.0,Wednesday,"[3.15, 3.15]","[8.7, 8.7]","[5.75, 5.75]","[3.2, 3.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.1
2025-07-09,11.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83555.96,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,40.1,80.45,72.7,36.4,0,241.35,218.1,0,8.045,7.27,,,,,76.65
2025-07-09,,0,Long,2025-07-14 09:17:00,2025-07-14 09:17:00,2025-07-11 15:12:00,2025-07-11 15:12:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[92.25, 1.7]","[259.5, 12.6]","[7.1, 7.1]","[4.8, 4.8]",0,,,0,,,Exit,SL hit,Target hit,Exit,-169.55
2025-07-16,11.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82422.81,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,36.7,75.25,70.3,36.4,0,225.75,210.9,0,7.525,7.03,,,,,72.45000000000002
2025-07-16,,0,Long,2025-07-22 09:15:00,2025-07-22 09:15:00,2025-07-21 09:16:00,2025-07-21 09:16:00,,80600.0,81200,83600,84000.0,2025-07-22 00:00:00,4.0,Wednesday,"[5.0, 5.0]","[4.2, 4.2]","[6.35, 6.35]","[3.7, 3.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-1.8500000000000012
2025-07-23,10.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82360.83,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,33.45,67.35,59.0,29.1,0,202.05,177.0,0,6.734999999999999,5.9,,,,,63.79999999999999
2025-07-23,,0,Long,2025-07-25 12:23:00,2025-07-25 12:23:00,2025-07-28 09:16:00,2025-07-28 09:16:00,,80800.0,81300,83500,83900.0,2025-07-29 00:00:00,4.0,Wednesday,"[86.25, 1.45]","[204.65, 79.1]","[5.1, 5.1]","[3.5, 3.5]",0,,,0,,,Exit,SL hit,Target hit,Exit,-120.0
2025-07-30,11.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81371.08,79600.0,80200,82600,83100.0,2025-08-05 00:00:00,4.0,Wednesday,43.15,86.45,80.95,41.25,0,259.35,242.85,0,8.645000000000001,8.095,,,,,83.0
2025-07-30,,0,Long,2025-08-05 12:09:00,2025-08-05 12:09:00,2025-08-04 09:18:00,2025-08-04 09:18:00,,79600.0,80200,82600,83100.0,2025-08-05 00:00:00,4.0,Wednesday,"[2.8, 2.8]","[8.6, 8.6]","[7.95, 7.95]","[4.4, 4.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.35
2025-08-06,11.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80784.89,79000.0,79600,82000,82400.0,2025-08-12 00:00:00,4.0,Wednesday,49.35,105.25,96.2,51.5,0,315.75,288.6,0,10.525,9.62,,,,,100.6
