Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81500.0,82000,84600,85100.0,2025-07-08 00:00:00,4.0,Wednesday,45.15,89.95,79.05,34.2,0,269.85,237.15,0,26.985,23.715,,,,,358.6
2025-07-02,,0,Long,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04 11:36:00,2025-07-04 11:36:00,,81500.0,82000,84600,85100.0,2025-07-08 00:00:00,4.0,Wednesday,"[12.65, 12.65]","[26.9, 26.9]","[23.15, 23.15]","[9.4, 9.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-111.99999999999996
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,37.55,70.65,75.2,31.7,0,211.95,225.6,0,21.195,22.56,,,,,306.4000000000001
2025-07-09,,0,Long,2025-07-11 11:01:00,2025-07-11 11:01:00,2025-07-10 15:22:00,2025-07-10 15:22:00,,81900.0,82400,84800,85300.0,2025-07-15 00:00:00,4.0,Wednesday,"[90.75, 1.7]","[215.3, 12.6]","[21.65, 21.65]","[9.2, 9.2]",0,,,0,,,Exit,SL hit,Target hit,Exit,-434.35000000000014
2025-07-16,11.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82695.13,81000.0,81500,83900,84400.0,2025-07-22 00:00:00,4.0,Wednesday,31.45,60.6,51.4,21.25,0,181.8,154.2,0,18.18,15.419999999999998,,,,,237.2
2025-07-16,,0,Long,2025-07-18 10:17:00,2025-07-18 10:17:00,2025-07-18 09:16:00,2025-07-18 09:16:00,,81000.0,81500,83900,84400.0,2025-07-22 00:00:00,4.0,Wednesday,"[87.4, 1.0]","[192.8, 1.4]","[13.95, 13.95]","[6.35, 6.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-347.0
2025-07-23,10.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82658.24,81100.0,81600,83800,84300.0,2025-07-29 00:00:00,4.0,Wednesday,29.45,60.0,48.45,19.85,0,180.0,145.35000000000002,0,18.0,14.535,,,,,236.6
2025-07-23,,0,Long,2025-07-25 09:16:00,2025-07-25 09:16:00,2025-07-24 15:17:00,2025-07-24 15:17:00,,81100.0,81600,83800,84300.0,2025-07-29 00:00:00,4.0,Wednesday,"[75.35, 2.25]","[185.8, 373.85]","[14.2, 14.2]","[6.85, 6.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-732.3500000000001
2025-07-30,11.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,81564.94,80000.0,80500,82700,83200.0,2025-08-05 00:00:00,4.0,Wednesday,46.6,85.1,81.45,37.65,0,255.3,244.35,0,25.53,24.435,,,,,329.20000000000005
2025-07-30,,0,Long,2025-07-31 09:17:00,2025-07-31 09:17:00,2025-08-01 09:18:00,2025-08-01 09:18:00,,80000.0,80500,82700,83200.0,2025-08-05 00:00:00,4.0,Wednesday,"[163.8, 2.35]","[279.5, 8.5]","[24.2, 24.2]","[11.35, 11.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-404.6499999999999
