Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,3155.55
2024-07-12,0.25,2024-07-12 00:00:00,-4753.249999999999
2024-07-19,0.25,2024-07-19 00:00:00,-4075.2400000000007
2024-07-26,0.25,2024-07-26 00:00:00,-9361.41
2024-08-02,0.25,2024-08-02 00:00:00,4504.370000000003
2024-08-09,0.25,2024-08-09 00:00:00,3303.0600000000004
2024-08-16,0.25,2024-08-16 00:00:00,1417.3600000000001
2024-08-23,0.25,2024-08-23 00:00:00,3353.38
2024-08-30,0.25,2024-08-30 00:00:00,3302.5599999999995
2024-09-06,0.25,2024-09-06 00:00:00,-8664.21
2024-09-13,0.25,2024-09-13 00:00:00,3598.1500000000005
2024-09-20,0.25,2024-09-20 00:00:00,-6089.450000000002
2024-09-27,0.25,2024-09-27 00:00:00,2688.56
2024-10-04,0.25,2024-10-04 00:00:00,1597.98
2024-10-11,0.25,2024-10-11 00:00:00,2528.75
2024-10-18,0.25,2024-10-18 00:00:00,-8919.24
2024-10-25,0.25,2024-10-25 00:00:00,-7876.22
2024-10-31,0.25,2024-10-31 00:00:00,2408.36
2024-11-08,0.25,2024-11-08 00:00:00,4833.0199999999995
2024-11-14,0.25,2024-11-14 00:00:00,1748.8400000000001
2024-11-22,0.25,2024-11-22 00:00:00,-10138.600000000002
2024-11-29,0.25,2024-11-29 00:00:00,5975.049999999999
2024-12-06,0.25,2024-12-06 00:00:00,4697.4400000000005
2024-12-13,0.25,2024-12-13 00:00:00,2108.8199999999997
2024-12-20,0.25,2024-12-20 00:00:00,-10982.340000000002
2024-12-27,0.25,2024-12-27 00:00:00,3808.83
2025-01-07,0.25,2025-01-07 00:00:00,861.5100000000002
2025-01-14,0.25,2025-01-14 00:00:00,2358.9200000000005
2025-01-21,0.25,2025-01-21 00:00:00,-8201.849999999999
2025-01-28,0.25,2025-01-28 00:00:00,1742.2199999999984
2025-02-04,0.25,2025-02-04 00:00:00,-9838.52
2025-02-11,0.25,2025-02-11 00:00:00,4495.17
2025-02-18,0.25,2025-02-18 00:00:00,5196.319999999997
2025-02-25,0.25,2025-02-25 00:00:00,500.67999999999984
2025-03-04,0.25,2025-03-04 00:00:00,3077.87
2025-03-11,0.25,2025-03-11 00:00:00,668.8400000000001
2025-03-18,0.25,2025-03-18 00:00:00,-4099.990000000001
2025-03-25,0.25,2025-03-25 00:00:00,1304.0800000000017
2025-04-01,0.25,2025-04-01 00:00:00,-11562.129999999997
2025-04-08,0.25,2025-04-08 00:00:00,847.2299999999996
2025-04-15,0.25,2025-04-15 00:00:00,3325.42
2025-04-22,0.25,2025-04-22 00:00:00,1203.2099999999998
2025-04-29,0.25,2025-04-29 00:00:00,620.03
2025-05-06,0.25,2025-05-06 00:00:00,903.9299999999998
2025-05-13,0.25,2025-05-13 00:00:00,-3524.379999999999
2025-05-20,0.25,2025-05-20 00:00:00,-7169.59
2025-05-27,0.25,2025-05-27 00:00:00,2584.8500000000004
2025-06-03,0.25,2025-06-03 00:00:00,8148.620000000001
2025-06-10,0.25,2025-06-10 00:00:00,3707.880000000001
2025-06-17,0.25,2025-06-17 00:00:00,2637.7400000000002
2025-06-24,0.25,2025-06-24 00:00:00,-8646.96
2025-07-01,0.25,2025-07-01 00:00:00,3315.79
2025-07-08,0.25,2025-07-08 00:00:00,2535.09
2025-07-15,0.25,2025-07-15 00:00:00,-460.55999999999995
2025-07-22,0.25,2025-07-22 00:00:00,1949.2599999999998
2025-07-29,0.25,2025-07-29 00:00:00,1514.7799999999997
2025-08-05,0.25,2025-08-05 00:00:00,1567.58
2025-08-12,0.25,2025-08-12 00:00:00,-2977.5600000000013
2025-08-19,0.25,2025-08-19 00:00:00,1179.3799999999997
2025-08-26,0.25,2025-08-26 00:00:00,2773.5
