Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,1604.6649999999995
2024-07-12,0.25,2024-07-12 00:00:00,-3517.8549999999996
2024-07-19,0.25,2024-07-19 00:00:00,-1610.8100000000004
2024-07-26,0.25,2024-07-26 00:00:00,-1131.4499999999998
2024-08-02,0.25,2024-08-02 00:00:00,2566.295000000001
2024-08-09,0.25,2024-08-09 00:00:00,1754.525
2024-08-16,0.25,2024-08-16 00:00:00,-149.5200000000009
2024-08-23,0.25,2024-08-23 00:00:00,1682.535
2024-08-30,0.25,2024-08-30 00:00:00,1508.63
2024-09-06,0.25,2024-09-06 00:00:00,-545.6800000000007
2024-09-13,0.25,2024-09-13 00:00:00,1953.4299999999998
2024-09-20,0.25,2024-09-20 00:00:00,-1182.4649999999997
2024-09-27,0.25,2024-09-27 00:00:00,1479.025
2024-10-04,0.25,2024-10-04 00:00:00,-3137.34
2024-10-11,0.25,2024-10-11 00:00:00,1589.98
2024-10-18,0.25,2024-10-18 00:00:00,-682.2199999999998
2024-10-25,0.25,2024-10-25 00:00:00,-269.7399999999998
2024-10-31,0.25,2024-10-31 00:00:00,1358.71
2024-11-08,0.25,2024-11-08 00:00:00,2740.72
2024-11-14,0.25,2024-11-14 00:00:00,-708.7749999999996
2024-11-22,0.25,2024-11-22 00:00:00,-4599.580000000001
2024-11-29,0.25,2024-11-29 00:00:00,4876.275
2024-12-06,0.25,2024-12-06 00:00:00,4071.790000000001
2024-12-13,0.25,2024-12-13 00:00:00,-5086.51
2024-12-20,0.25,2024-12-20 00:00:00,-5500.22
2024-12-27,0.25,2024-12-27 00:00:00,2713.06
2025-01-07,0.25,2025-01-07 00:00:00,-899.9349999999995
2025-01-14,0.25,2025-01-14 00:00:00,1295.4050000000002
2025-01-21,0.25,2025-01-21 00:00:00,-1444.989999999998
2025-01-28,0.25,2025-01-28 00:00:00,-1080.5600000000013
2025-02-04,0.25,2025-02-04 00:00:00,-5122.189999999997
2025-02-11,0.25,2025-02-11 00:00:00,2776.615
2025-02-18,0.25,2025-02-18 00:00:00,3380.2999999999997
2025-02-25,0.25,2025-02-25 00:00:00,-691.7850000000001
2025-03-04,0.25,2025-03-04 00:00:00,1744.9749999999997
2025-03-11,0.25,2025-03-11 00:00:00,-435.9899999999998
2025-03-18,0.25,2025-03-18 00:00:00,-371.7350000000001
2025-03-25,0.25,2025-03-25 00:00:00,-1849.105
2025-04-01,0.25,2025-04-01 00:00:00,-3638.3200000000006
2025-04-08,0.25,2025-04-08 00:00:00,-4279.86
2025-04-15,0.25,2025-04-15 00:00:00,1794.5499999999997
2025-04-22,0.25,2025-04-22 00:00:00,121.75999999999976
2025-04-29,0.25,2025-04-29 00:00:00,-445.6850000000004
2025-05-06,0.25,2025-05-06 00:00:00,543.94
2025-05-13,0.25,2025-05-13 00:00:00,-5665.57
2025-05-20,0.25,2025-05-20 00:00:00,-164.9000000000001
2025-05-27,0.25,2025-05-27 00:00:00,-1997.795
2025-06-03,0.25,2025-06-03 00:00:00,7032.56
2025-06-10,0.25,2025-06-10 00:00:00,1993.4900000000005
2025-06-17,0.25,2025-06-17 00:00:00,1644.5949999999998
2025-06-24,0.25,2025-06-24 00:00:00,-2837.22
2025-07-01,0.25,2025-07-01 00:00:00,1824.6999999999998
2025-07-08,0.25,2025-07-08 00:00:00,1214.78
2025-07-15,0.25,2025-07-15 00:00:00,-1300.2349999999997
2025-07-22,0.25,2025-07-22 00:00:00,866.6450000000001
2025-07-29,0.25,2025-07-29 00:00:00,5.605000000000018
2025-08-05,0.25,2025-08-05 00:00:00,240.9299999999996
2025-08-12,0.25,2025-08-12 00:00:00,-2020.095
2025-08-19,0.25,2025-08-19 00:00:00,-157.31999999999994
2025-08-26,0.25,2025-08-26 00:00:00,1319.3600000000001
