Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,264.23749999999995
2021-06-17,0,2021-06-17 00:00:00,320.11249999999995
2021-06-24,0,2021-06-24 00:00:00,-197.98125000000005
2021-07-01,0,2021-07-01 00:00:00,184.78125
2021-07-08,0,2021-07-08 00:00:00,290.5625
2021-07-15,0,2021-07-15 00:00:00,-138.89375000000007
2021-07-22,0,2021-07-22 00:00:00,297.29375
2021-07-29,0,2021-07-29 00:00:00,84.02499999999998
2021-08-05,0,2021-08-05 00:00:00,294.5937500000001
2021-08-12,0,2021-08-12 00:00:00,179.48125
2021-08-26,0,2021-08-26 00:00:00,-213.6187500000001
2021-09-02,0,2021-09-02 00:00:00,326.36250000000007
2021-09-09,0,2021-09-09 00:00:00,248.13124999999997
2021-09-16,0,2021-09-16 00:00:00,-294.53750000000014
2021-09-23,0,2021-09-23 00:00:00,-24.09375
2021-09-30,0,2021-09-30 00:00:00,326.6875
2021-10-07,0,2021-10-07 00:00:00,-365.11875
2021-10-14,0,2021-10-14 00:00:00,-41.45624999999984
2021-10-21,0,2021-10-21 00:00:00,-358.2687500000004
2021-10-28,0,2021-10-28 00:00:00,1024.1249999999998
2021-11-11,0,2021-11-11 00:00:00,527.6937500000003
2021-11-18,0,2021-11-18 00:00:00,289.41250000000025
2021-11-25,0,2021-11-25 00:00:00,462.82499999999993
2021-12-02,0,2021-12-02 00:00:00,468.4749999999999
2021-12-09,0,2021-12-09 00:00:00,-135.03750000000014
2021-12-16,0,2021-12-16 00:00:00,-475.3812499999999
2021-12-23,0,2021-12-23 00:00:00,351.83124999999995
2021-12-30,0,2021-12-30 00:00:00,-231.42499999999995
2022-01-06,0,2022-01-06 00:00:00,407.30000000000007
2022-01-13,0,2022-01-13 00:00:00,224.1250000000001
2022-01-20,0,2022-01-20 00:00:00,-54.90000000000009
2022-01-27,0,2022-01-27 00:00:00,-229.54999999999995
2022-02-03,0,2022-02-03 00:00:00,-193.41875000000027
2022-02-10,0,2022-02-10 00:00:00,261.59375
2022-02-17,0,2022-02-17 00:00:00,-206.78125
2022-02-24,0,2022-02-24 00:00:00,8.618749999999864
2022-03-03,0,2022-03-03 00:00:00,144.3125
2022-03-10,0,2022-03-10 00:00:00,-357.03125
2022-03-17,0,2022-03-17 00:00:00,454.6812500000001
2022-03-24,0,2022-03-24 00:00:00,368.80625
2022-03-31,0,2022-03-31 00:00:00,-356.43125
2022-04-07,0,2022-04-07 00:00:00,109.96875
2022-04-21,0,2022-04-21 00:00:00,314.6624999999999
2022-04-28,0,2022-04-28 00:00:00,270.35625000000005
2022-05-05,0,2022-05-05 00:00:00,414.8062500000001
2022-05-12,0,2022-05-12 00:00:00,371.0875000000003
2022-05-19,0,2022-05-19 00:00:00,534.8625
2022-05-26,0,2022-05-26 00:00:00,458.4625
2022-06-02,0,2022-06-02 00:00:00,197.50625000000014
2022-06-09,0,2022-06-09 00:00:00,-516.3187500000001
2022-06-16,0,2022-06-16 00:00:00,-12.899999999999864
2022-06-23,0,2022-06-23 00:00:00,-439.26250000000005
2022-06-30,0,2022-06-30 00:00:00,133.53749999999968
2022-07-07,0,2022-07-07 00:00:00,192.9062500000001
2022-07-14,0,2022-07-14 00:00:00,-556.5062499999999
2022-07-21,0,2022-07-21 00:00:00,-70.31874999999968
2022-07-28,0,2022-07-28 00:00:00,129.64999999999998
2022-08-04,0,2022-08-04 00:00:00,104.53125
2022-08-11,0,2022-08-11 00:00:00,435.67499999999984
2022-08-18,0,2022-08-18 00:00:00,-395.00625000000014
2022-08-25,0,2022-08-25 00:00:00,454.63749999999993
2022-09-01,0,2022-09-01 00:00:00,612.6499999999999
2022-09-08,0,2022-09-08 00:00:00,-53.94374999999991
2022-09-15,0,2022-09-15 00:00:00,-5.3937499999999545
2022-09-22,0,2022-09-22 00:00:00,-394.5
2022-09-29,0,2022-09-29 00:00:00,566.74375
2022-10-06,0,2022-10-06 00:00:00,414.9374999999999
