Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-07-01,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83682.22,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,1.55,3.05,2.95,1.5,0,6.1,5.9,0,0.305,0.295,,,,,8.85
2025-07-01,,0,Long,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,2025-07-01 15:00:00,,83100.0,83400,84000,85000.0,2025-07-01 00:00:00,0.25,Tuesday,"[0.95, 0.95]","[1.2, 1.2]","[1.25, 1.25]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-2.5500000000000007
2025-07-02,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83259.19,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,45.15,89.95,79.05,40.2,0,179.9,158.1,0,8.995000000000001,7.905,,,,,250.95
2025-07-02,,0,Long,2025-07-07 14:21:00,2025-07-07 14:21:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81500.0,82000,84600,85000.0,2025-07-08 00:00:00,4.0,Wednesday,"[4.2, 4.2]","[8.95, 8.95]","[5.75, 5.75]","[2.25, 2.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-24.749999999999993
2025-07-03,12.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83436.63,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,37.75,79.85,91.0,47.4,0,159.7,182.0,0,7.984999999999999,9.1,,,,,257.09999999999997
2025-07-03,,0,Long,2025-07-08 09:21:00,2025-07-08 09:21:00,2025-07-08 09:16:00,2025-07-08 09:16:00,,81800.0,82300,84500,84900.0,2025-07-08 00:00:00,3.0,Thursday,"[2.75, 2.75]","[7.15, 7.15]","[7.5, 7.5]","[2.75, 2.75]",0,,,0,,,Exit,Target hit,Target hit,Exit,-27.449999999999996
2025-07-04,12.35,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83193.38,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,32.35,64.15,64.75,30.65,0,128.3,129.5,0,6.415000000000001,6.4750000000000005,,,,,197.70000000000005
2025-07-04,,0,Long,2025-07-08 09:22:00,2025-07-08 09:22:00,2025-07-08 10:44:00,2025-07-08 10:44:00,,81900.0,82300,84100,84500.0,2025-07-08 00:00:00,2.0,Friday,"[2.75, 2.75]","[6.2, 6.2]","[6.35, 6.35]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-21.45
2025-07-07,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83429.35,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,22.55,44.45,51.2,24.25,0,88.9,102.4,0,4.445,5.120000000000001,,,,,146.55000000000004
2025-07-07,,0,Long,2025-07-08 11:31:00,2025-07-08 11:31:00,2025-07-08 11:10:00,2025-07-08 11:10:00,,82400.0,82700,84100,84400.0,2025-07-08 00:00:00,1.0,Monday,"[2.7, 2.7]","[4.4, 4.4]","[5.0, 5.0]","[2.8, 2.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.700000000000003
2025-07-08,12.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83498.58,82800.0,83200,83800,84500.0,2025-07-08 00:00:00,0.25,Tuesday,1.1,2.3,1.6,0.85,0,4.6,3.2,0,0.2299999999999999,0.16,,,,,5.85
2025-07-08,,0,Long,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,2025-07-08 15:00:00,,82800.0,83200,83800,84500.0,2025-07-08 00:00:00,0.25,Tuesday,"[0.55, 0.55]","[0.9, 0.9]","[2.35, 2.35]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit,-6.300000000000002
2025-07-09,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83605.34,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,37.55,70.65,75.2,37.1,0,141.3,150.4,0,7.065000000000001,7.52,,,,,213.60000000000008
2025-07-09,,0,Long,2025-07-11 10:34:00,2025-07-11 10:34:00,2025-07-11 10:45:00,2025-07-11 10:45:00,,81900.0,82400,84800,85200.0,2025-07-15 00:00:00,4.0,Wednesday,"[56.2, 1.7]","[142.2, 12.6]","[7.5, 7.5]","[5.0, 5.0]",0,,,0,,,Exit,SL hit,Target hit,Exit,-190.4
2025-07-10,11.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,83348.96,81700.0,82200,84400,84800.0,2025-07-15 00:00:00,3.0,Thursday,27.0,53.85,71.75,33.8,0,107.7,143.5,0,5.385000000000001,7.175000000000001,,,,,194.40000000000003
2025-07-10,,0,Long,2025-07-11 10:46:00,2025-07-11 10:46:00,2025-07-14 09:16:00,2025-07-14 09:16:00,,81700.0,82200,84400,84800.0,2025-07-15 00:00:00,3.0,Thursday,"[44.6, 1.65]","[112.65, 3.2]","[5.75, 5.75]","[3.65, 3.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-143.95
2025-07-11,11.88,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82508.69,81100.0,81600,83400,83800.0,2025-07-15 00:00:00,2.0,Friday,22.6,48.4,68.65,33.4,0,96.8,137.3,0,4.84,6.865000000000001,,,,,183.14999999999998
