Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,968.1500000000001
2021-06-14,3,2021-06-17 00:00:00,803.5500000000001
2021-06-21,3,2021-06-24 00:00:00,1313.275
2021-06-28,3,2021-07-01 00:00:00,1012.3374999999999
2021-07-05,3,2021-07-08 00:00:00,592.525
2021-07-12,3,2021-07-15 00:00:00,-349.77500000000055
2021-07-19,3,2021-07-22 00:00:00,1058.2750000000003
2021-07-26,3,2021-07-29 00:00:00,-293.36250000000007
2021-08-02,3,2021-08-05 00:00:00,-6513.9625
2021-08-09,3,2021-08-12 00:00:00,999.9
2021-08-16,2,2021-08-18 00:00:00,851.625
2021-08-23,3,2021-08-26 00:00:00,43.699999999999704
2021-08-30,3,2021-09-02 00:00:00,-1816.4375000000002
2021-09-06,3,2021-09-09 00:00:00,929.275
2021-09-13,3,2021-09-16 00:00:00,-919.4124999999999
2021-09-20,3,2021-09-23 00:00:00,1632.9625
2021-09-27,3,2021-09-30 00:00:00,-173.91250000000014
2021-10-04,3,2021-10-07 00:00:00,1169.5375
2021-10-11,3,2021-10-14 00:00:00,-69.42499999999995
2021-10-18,3,2021-10-21 00:00:00,-407.98749999999995
2021-10-25,3,2021-10-28 00:00:00,1910.3750000000002
2021-11-01,2,2021-11-03 00:00:00,1710.5125
2021-11-08,3,2021-11-11 00:00:00,1386.8874999999998
2021-11-15,3,2021-11-18 00:00:00,-1296.8000000000002
2021-11-22,3,2021-11-25 00:00:00,1564.4625
2021-11-29,3,2021-12-02 00:00:00,828.8124999999998
2021-12-06,3,2021-12-09 00:00:00,-3224.3375
2021-12-13,3,2021-12-16 00:00:00,2028.7375
2021-12-20,3,2021-12-23 00:00:00,-3729.7374999999997
2021-12-27,3,2021-12-30 00:00:00,1943.1
2022-01-03,3,2022-01-06 00:00:00,168.38749999999982
2022-01-10,3,2022-01-13 00:00:00,1171.5375
2022-01-17,3,2022-01-20 00:00:00,-6049.025
2022-01-24,3,2022-01-27 00:00:00,2836.1750000000006
2022-01-31,3,2022-02-03 00:00:00,5252.9625
2022-02-07,3,2022-02-10 00:00:00,888.3375000000001
2022-02-14,3,2022-02-17 00:00:00,255.5999999999999
2022-02-21,3,2022-02-24 00:00:00,-11485.687499999998
2022-02-28,3,2022-03-03 00:00:00,4072.2875
2022-03-07,3,2022-03-10 00:00:00,-5649.387500000001
2022-03-14,3,2022-03-17 00:00:00,3775.5625
2022-03-21,3,2022-03-24 00:00:00,2985.4249999999997
2022-03-28,3,2022-03-31 00:00:00,1451.7874999999997
2022-04-04,3,2022-04-07 00:00:00,1316.9375000000002
2022-04-11,2,2022-04-13 00:00:00,-76.59999999999968
2022-04-18,3,2022-04-21 00:00:00,1883.9250000000002
2022-04-25,3,2022-04-28 00:00:00,1992.0749999999998
2022-05-02,3,2022-05-05 00:00:00,1717.875
2022-05-09,3,2022-05-12 00:00:00,685.7374999999997
2022-05-16,3,2022-05-19 00:00:00,747.9499999999998
2022-05-23,3,2022-05-26 00:00:00,2186.6749999999997
2022-05-30,3,2022-06-02 00:00:00,1873.75
2022-06-06,3,2022-06-09 00:00:00,1833.1375000000003
2022-06-13,3,2022-06-16 00:00:00,2023.9125
2022-06-27,3,2022-06-30 00:00:00,1763.5625000000002
2022-07-04,3,2022-07-07 00:00:00,700.9624999999999
2022-07-11,3,2022-07-14 00:00:00,705.6374999999999
2022-07-18,3,2022-07-21 00:00:00,-175.38749999999982
2022-07-25,3,2022-07-28 00:00:00,1354.6625
2022-08-01,3,2022-08-04 00:00:00,1080.9875000000002
2022-08-08,3,2022-08-11 00:00:00,1167.1999999999998
2022-08-22,3,2022-08-25 00:00:00,1091.1375
2022-08-29,3,2022-09-01 00:00:00,289.82500000000005
2022-09-05,3,2022-09-08 00:00:00,1244.1000000000001
2022-09-12,3,2022-09-15 00:00:00,1266.275
2022-09-19,3,2022-09-22 00:00:00,401.42500000000086
2022-09-26,3,2022-09-29 00:00:00,2019.0500000000002
2022-10-03,3,2022-10-06 00:00:00,342.5750000000003
2022-10-10,3,2022-10-13 00:00:00,1607.6750000000002
2022-10-17,3,2022-10-20 00:00:00,664.1000000000001
2022-10-31,3,2022-11-03 00:00:00,386.8124999999999
2022-11-07,3,2022-11-10 00:00:00,779.1875
2022-11-14,3,2022-11-17 00:00:00,719.5999999999999
2022-11-21,3,2022-11-24 00:00:00,780.9375000000001
2022-11-28,3,2022-12-01 00:00:00,-146.81249999999977
2022-12-05,3,2022-12-08 00:00:00,916.2125000000002
2022-12-12,3,2022-12-15 00:00:00,-186.76250000000005
2022-12-19,3,2022-12-22 00:00:00,-82.29999999999995
2022-12-26,3,2022-12-29 00:00:00,1364.875
2023-01-02,3,2023-01-05 00:00:00,1081.6125
2023-01-09,3,2023-01-12 00:00:00,4.225000000000023
2023-01-16,3,2023-01-19 00:00:00,-154.27499999999986
2023-01-23,2,2023-01-25 00:00:00,-1249.3749999999998
2023-01-30,3,2023-02-02 00:00:00,3207.2999999999997
2023-02-06,3,2023-02-09 00:00:00,1285.7624999999998
2023-02-13,3,2023-02-16 00:00:00,-772.3375000000001
2023-02-20,3,2023-02-23 00:00:00,316.95000000000005
2023-02-27,3,2023-03-02 00:00:00,1245.3375
2023-03-06,3,2023-03-09 00:00:00,-217.75
2023-03-13,3,2023-03-16 00:00:00,1636.9250000000002
2023-03-20,3,2023-03-23 00:00:00,1810.6000000000001
2023-03-27,2,2023-03-29 00:00:00,962.1750000000001
2023-04-03,3,2023-04-06 00:00:00,-218.09999999999957
2023-04-10,3,2023-04-13 00:00:00,34.46250000000009
2023-04-17,3,2023-04-20 00:00:00,618.6875
2023-04-24,3,2023-04-27 00:00:00,461.55
2023-05-08,3,2023-05-11 00:00:00,690.1249999999999
2023-05-15,3,2023-05-18 00:00:00,-1705.7625000000003
2023-05-22,3,2023-05-25 00:00:00,632.8375
2023-05-29,3,2023-06-01 00:00:00,857.45
2023-06-05,3,2023-06-08 00:00:00,926.0625
2023-06-12,3,2023-06-15 00:00:00,511.96250000000003
2023-06-19,3,2023-06-22 00:00:00,641.0875
2023-06-26,3,2023-06-29 00:00:00,73.72500000000008
2023-07-03,3,2023-07-06 00:00:00,699.6125000000002
2023-07-10,3,2023-07-13 00:00:00,722.9000000000001
2023-07-17,3,2023-07-20 00:00:00,-1420.0250000000003
2023-07-24,3,2023-07-27 00:00:00,1266.375
2023-07-31,3,2023-08-03 00:00:00,-2177.125
2023-08-07,3,2023-08-10 00:00:00,700.0375000000001
2023-08-14,3,2023-08-17 00:00:00,618.1374999999999
2023-08-21,3,2023-08-24 00:00:00,610.275
2023-08-28,3,2023-08-31 00:00:00,787.8875
2023-09-04,3,2023-09-07 00:00:00,447.02500000000003
2023-09-11,3,2023-09-14 00:00:00,797.0375
2023-09-18,3,2023-09-21 00:00:00,-4177.425
2023-09-25,3,2023-09-28 00:00:00,797.3124999999999
2023-10-09,3,2023-10-12 00:00:00,144.60000000000002
2023-10-16,3,2023-10-19 00:00:00,845.65
2023-10-23,3,2023-10-26 00:00:00,-10215.375
2023-10-30,3,2023-11-02 00:00:00,1351.425
2023-11-06,3,2023-11-09 00:00:00,589.9
2023-11-13,3,2023-11-16 00:00:00,-4166.425
2023-11-20,3,2023-11-23 00:00:00,858.1875000000001
2023-12-04,3,2023-12-07 00:00:00,-47.30000000000018
2023-12-11,3,2023-12-14 00:00:00,924.3125
2023-12-18,3,2023-12-21 00:00:00,1515.6875
