Date,DaysToExpiry,ExpiryDate,PnL
2021-06-07,3,2021-06-10 00:00:00,422.2125000000001
2021-06-14,3,2021-06-17 00:00:00,340.1875
2021-06-21,3,2021-06-24 00:00:00,-22.3125
2021-06-28,3,2021-07-01 00:00:00,450.89374999999995
2021-07-05,3,2021-07-08 00:00:00,-56.96249999999998
2021-07-12,3,2021-07-15 00:00:00,-89.03750000000002
2021-07-19,3,2021-07-22 00:00:00,-295.98749999999984
2021-07-26,3,2021-07-29 00:00:00,-320.27500000000015
2021-08-02,3,2021-08-05 00:00:00,-118.04999999999995
2021-08-09,3,2021-08-12 00:00:00,-46.16250000000002
2021-08-16,2,2021-08-18 00:00:00,361.42499999999995
2021-08-23,3,2021-08-26 00:00:00,-58.043750000000045
2021-08-30,3,2021-09-02 00:00:00,16.28749999999991
2021-09-06,3,2021-09-09 00:00:00,375.98749999999995
2021-09-13,3,2021-09-16 00:00:00,388.3375
2021-09-20,3,2021-09-23 00:00:00,-372.51874999999995
2021-09-27,3,2021-09-30 00:00:00,-419.9812499999998
2021-10-04,3,2021-10-07 00:00:00,514.61875
2021-10-11,3,2021-10-14 00:00:00,507.17500000000007
2021-10-18,3,2021-10-21 00:00:00,-235.19999999999993
2021-10-25,3,2021-10-28 00:00:00,818.8375000000001
2021-11-01,2,2021-11-03 00:00:00,13.168750000000045
2021-11-08,3,2021-11-11 00:00:00,577.0187499999998
2021-11-15,3,2021-11-18 00:00:00,-562.6312499999999
2021-11-22,3,2021-11-25 00:00:00,687.8187500000001
2021-11-29,3,2021-12-02 00:00:00,180.8437499999999
2021-12-06,3,2021-12-09 00:00:00,-47.931249999999636
2021-12-13,3,2021-12-16 00:00:00,962.60625
2021-12-20,3,2021-12-23 00:00:00,-214.1500000000001
2021-12-27,3,2021-12-30 00:00:00,806.1624999999999
2022-01-03,3,2022-01-06 00:00:00,-208.07500000000027
2022-01-10,3,2022-01-13 00:00:00,512.54375
2022-01-17,3,2022-01-20 00:00:00,-267.84375
2022-01-24,3,2022-01-27 00:00:00,1241.6125000000002
2022-01-31,3,2022-02-03 00:00:00,2245.2062499999997
2022-02-07,3,2022-02-10 00:00:00,840.8687500000003
2022-02-14,3,2022-02-17 00:00:00,53.943750000000136
2022-02-21,3,2022-02-24 00:00:00,-898.3562500000004
2022-02-28,3,2022-03-03 00:00:00,1458.90625
2022-03-07,3,2022-03-10 00:00:00,-673.1187500000001
2022-03-14,3,2022-03-17 00:00:00,1748.90625
2022-03-21,3,2022-03-24 00:00:00,1290.7124999999996
2022-03-28,3,2022-03-31 00:00:00,627.4187499999998
2022-04-04,3,2022-04-07 00:00:00,520.5812500000001
2022-04-11,2,2022-04-13 00:00:00,-265.54999999999984
2022-04-18,3,2022-04-21 00:00:00,811.9250000000003
2022-04-25,3,2022-04-28 00:00:00,154.2249999999999
2022-05-02,3,2022-05-05 00:00:00,758.2125
2022-05-09,3,2022-05-12 00:00:00,1031.2062500000002
2022-05-16,3,2022-05-19 00:00:00,84.23124999999982
2022-05-23,3,2022-05-26 00:00:00,1040.3125
2022-05-30,3,2022-06-02 00:00:00,833.625
2022-06-06,3,2022-06-09 00:00:00,-586.79375
2022-06-13,3,2022-06-16 00:00:00,908.4312500000003
2022-06-27,3,2022-06-30 00:00:00,797.4687500000001
2022-07-04,3,2022-07-07 00:00:00,130.80624999999998
2022-07-11,3,2022-07-14 00:00:00,-521.8187500000003
2022-07-18,3,2022-07-21 00:00:00,-302.31875
2022-07-25,3,2022-07-28 00:00:00,-394.2562499999999
2022-08-01,3,2022-08-04 00:00:00,453.6562500000001
2022-08-08,3,2022-08-11 00:00:00,479.0875
2022-08-22,3,2022-08-25 00:00:00,-206.33124999999995
2022-08-29,3,2022-09-01 00:00:00,-110.11249999999995
2022-09-05,3,2022-09-08 00:00:00,540.975
2022-09-12,3,2022-09-15 00:00:00,594.2750000000001
2022-09-19,3,2022-09-22 00:00:00,-90.29374999999982
2022-09-26,3,2022-09-29 00:00:00,-334.7624999999998
2022-10-03,3,2022-10-06 00:00:00,219.89375000000018
2022-10-10,3,2022-10-13 00:00:00,-415.4625000000001
2022-10-17,3,2022-10-20 00:00:00,101.64375000000018
2022-10-31,3,2022-11-03 00:00:00,-13.368749999999977
2022-11-07,3,2022-11-10 00:00:00,349.46875
2022-11-14,3,2022-11-17 00:00:00,325.98749999999995
2022-11-21,3,2022-11-24 00:00:00,310.93125000000003
2022-11-28,3,2022-12-01 00:00:00,-371.35624999999993
2022-12-05,3,2022-12-08 00:00:00,396.2437500000002
2022-12-12,3,2022-12-15 00:00:00,-268.8687500000002
2022-12-19,3,2022-12-22 00:00:00,-167.125
2022-12-26,3,2022-12-29 00:00:00,597.8499999999999
2023-01-02,3,2023-01-05 00:00:00,428.16874999999993
2023-01-09,3,2023-01-12 00:00:00,-156.33124999999995
2023-01-16,3,2023-01-19 00:00:00,-293.025
2023-01-23,2,2023-01-25 00:00:00,-191.375
