Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,-63.351513,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-08-18,-1974.7686130000002,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-08-25,843.8866949999999,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-09-15,684.845255,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-09-22,-1908.372019,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-09-29,1839.8837130000002,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-10-06,1409.477816,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-10-13,-1869.137668,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-10-27,1409.477816,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-11-03,295.193727,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-11-10,1182.843764,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-11-17,374.714447,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-11-24,-398.35251,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-12-01,2068.505783,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-12-08,174.91863800000002,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-12-15,-2359.064051,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
2023-12-22,-2272.547277,-1833.12,7919.62,9051.0,"SENSEX_candle_5T_range_[50, 66]_delta_0,5_time_13,00.csv",initial_sl_-1833_initial_target_7919_final_target_9051.csv
