Date,DaysToExpiry,ExpiryDate,PnL
2021-06-08,2,2021-06-10 00:00:00,374.4312500000001
2021-06-15,2,2021-06-17 00:00:00,-895.2062500000001
2021-06-22,2,2021-06-24 00:00:00,-501.93124999999986
2021-06-29,2,2021-07-01 00:00:00,382.1562500000001
2021-07-06,2,2021-07-08 00:00:00,14.612500000000011
2021-07-13,2,2021-07-15 00:00:00,-191.82500000000005
2021-07-20,2,2021-07-22 00:00:00,-134.33125
2021-07-27,2,2021-07-29 00:00:00,-100.47500000000002
2021-08-03,2,2021-08-05 00:00:00,180.50624999999997
2021-08-10,2,2021-08-12 00:00:00,-284.18750000000006
2021-08-17,1,2021-08-18 00:00:00,398.6375
2021-08-24,2,2021-08-26 00:00:00,73.08750000000009
2021-08-31,2,2021-09-02 00:00:00,-182.54999999999984
2021-09-07,2,2021-09-09 00:00:00,376.73124999999993
2021-09-14,2,2021-09-16 00:00:00,313.05000000000007
2021-09-21,2,2021-09-23 00:00:00,-544.9875
2021-09-28,2,2021-09-30 00:00:00,-285.49375
2021-10-05,2,2021-10-07 00:00:00,72.44375000000002
2021-10-12,2,2021-10-14 00:00:00,-70.48749999999995
2021-10-19,2,2021-10-21 00:00:00,-332.78124999999994
2021-10-26,2,2021-10-28 00:00:00,569.55625
2021-11-02,1,2021-11-03 00:00:00,0.9562500000000682
2021-11-09,2,2021-11-11 00:00:00,526.29375
2021-11-16,2,2021-11-18 00:00:00,-641.5812500000001
2021-11-23,2,2021-11-25 00:00:00,-107.00625000000025
2021-11-30,2,2021-12-02 00:00:00,-1123.0875000000003
2021-12-07,2,2021-12-09 00:00:00,-121.88750000000005
2021-12-14,2,2021-12-16 00:00:00,771.7000000000002
2021-12-21,2,2021-12-23 00:00:00,923.9625
2021-12-28,2,2021-12-30 00:00:00,595.6562500000002
2022-01-04,2,2022-01-06 00:00:00,-156.1249999999999
2022-01-11,2,2022-01-13 00:00:00,549.3187499999999
2022-01-18,2,2022-01-20 00:00:00,-318.58749999999986
2022-01-25,2,2022-01-27 00:00:00,113.58124999999973
2022-02-01,2,2022-02-03 00:00:00,2083.8562500000007
2022-02-08,2,2022-02-10 00:00:00,-1419.19375
2022-02-15,2,2022-02-17 00:00:00,205.54375000000005
2022-02-22,2,2022-02-24 00:00:00,61.568750000000364
2022-03-08,2,2022-03-10 00:00:00,-851.0625
2022-03-15,2,2022-03-17 00:00:00,-730.6500000000005
2022-03-22,2,2022-03-24 00:00:00,-197.67499999999995
2022-03-29,2,2022-03-31 00:00:00,442.3375
2022-04-05,2,2022-04-07 00:00:00,-777.7625
